True Value,Predicted Value,Error
9.217000000000000526e+00,9.253292083740234375e+00,-3.937515866359319050e-01
9.211000000000000298e+00,9.253292083740234375e+00,-4.591475815897739232e-01
9.199999999999999289e+00,9.253292083740234375e+00,-5.792617797851640216e-01
9.189000000000000057e+00,9.253293991088867188e+00,-6.996843082910777500e-01
9.189000000000000057e+00,9.253293991088867188e+00,-6.996843082910777500e-01
9.171999999999998820e+00,9.253293991088867188e+00,-8.863278574887525352e-01
9.176999999999999602e+00,9.253293991088867188e+00,-8.313609141208193609e-01
9.163999999999999702e+00,9.253293991088867188e+00,-9.743997281631109342e-01
9.164999999999999147e+00,9.253293037414550781e+00,-9.633719303278955870e-01
9.157999999999999474e+00,9.253293037414550781e+00,-1.040544195398027005e+00
9.155999999999998806e+00,9.253292083740234375e+00,-1.062604671693267555e+00
9.147999999999999687e+00,9.253293037414550781e+00,-1.150995161943059619e+00
9.146000000000000796e+00,9.253292083740234375e+00,-1.173103911439247415e+00
9.144000000000000128e+00,9.253292083740234375e+00,-1.195232761813585398e+00
9.136999999999998678e+00,9.253292083740234375e+00,-1.272760027801638438e+00
9.126999999999998892e+00,9.253293037414550781e+00,-1.383730003446388857e+00
9.129999999999999005e+00,9.253293037414550781e+00,-1.350416620093666920e+00
9.121000000000000441e+00,9.253293037414550781e+00,-1.450422513041885075e+00
9.134999999999999787e+00,9.253293037414550781e+00,-1.294942938309260994e+00
9.111000000000000654e+00,9.253293037414550781e+00,-1.561771895670619248e+00
9.112000000000001876e+00,9.253293037414550781e+00,-1.550625959334381854e+00
9.112000000000000099e+00,9.253293037414550781e+00,-1.550625959334401616e+00
9.113999999999998991e+00,9.253293037414550781e+00,-1.528341424342240629e+00
9.104999999999998650e+00,9.253293037414550781e+00,-1.628698928221330666e+00
9.102000000000000313e+00,9.253293037414550781e+00,-1.662195533009783066e+00
9.102999999999997982e+00,9.253293991088867188e+00,-1.651038021409087619e+00
9.103999999999999204e+00,9.253293037414550781e+00,-1.639862010265285441e+00
9.094000000000001194e+00,9.253293037414550781e+00,-1.751627858088295353e+00
9.120000000000000995e+00,9.253293037414550781e+00,-1.461546462878835273e+00
9.129000000000001336e+00,9.253293037414550781e+00,-1.361518648423150735e+00
9.103999999999997428e+00,9.253293037414550781e+00,-1.639862010265305203e+00
9.112999999999999545e+00,9.253293037414550781e+00,-1.539482469160004863e+00
9.129999999999999005e+00,9.253293037414550781e+00,-1.350416620093666920e+00
9.124000000000000554e+00,9.253293037414550781e+00,-1.417065293890291677e+00
9.125999999999999446e+00,9.253293037414550781e+00,-1.394839331739549992e+00
9.121999999999998110e+00,9.253293037414550781e+00,-1.439301002132785667e+00
9.121999999999999886e+00,9.253293037414550781e+00,-1.439301002132765683e+00
9.120000000000000995e+00,9.253293037414550781e+00,-1.461546462878835273e+00
9.121000000000002217e+00,9.253293037414550781e+00,-1.450422513041865313e+00
9.117000000000000881e+00,9.253293037414550781e+00,-1.494932953982120116e+00
9.119000000000001549e+00,9.253293037414550781e+00,-1.472672852445983338e+00
9.112999999999999545e+00,9.253293037414550781e+00,-1.539482469160004863e+00
9.115999999999999659e+00,9.253293037414550781e+00,-1.506066667557603544e+00
9.113999999999998991e+00,9.253293037414550781e+00,-1.528341424342240629e+00
9.131999999999997897e+00,9.253293037414550781e+00,-1.328219857802813264e+00
9.138000000000001677e+00,9.253293037414550781e+00,-1.261687868401718982e+00
9.149000000000000909e+00,9.253292083740234375e+00,-1.139928776262252086e+00
9.146000000000000796e+00,9.253291130065917969e+00,-1.173093484210771642e+00
9.136999999999998678e+00,9.253291130065917969e+00,-1.272749590302279854e+00
9.135999999999999233e+00,9.253292083740234375e+00,-1.283845049696094032e+00
9.134999999999998010e+00,9.253292083740234375e+00,-1.294932498524755227e+00
9.134999999999999787e+00,9.253293037414550781e+00,-1.294942938309260994e+00
9.136999999999998678e+00,9.253293037414550781e+00,-1.272770465300997245e+00
9.135999999999999233e+00,9.253292083740234375e+00,-1.283845049696094032e+00
9.129999999999999005e+00,9.253293037414550781e+00,-1.350416620093666920e+00
9.134000000000000341e+00,9.253293037414550781e+00,-1.306032816012157260e+00
9.138999999999999346e+00,9.253293037414550781e+00,-1.250607696843762273e+00
9.137000000000000455e+00,9.253292083740234375e+00,-1.272760027801618898e+00
9.146000000000000796e+00,9.253292083740234375e+00,-1.173103911439247415e+00
9.141000000000000014e+00,9.253292083740234375e+00,-1.228444193635645609e+00
9.144999999999999574e+00,9.253292083740234375e+00,-1.184167126738488784e+00
9.144999999999999574e+00,9.253292083740234375e+00,-1.184167126738488784e+00
9.153999999999999915e+00,9.253292083740234375e+00,-1.084685205814228226e+00
9.152000000000001023e+00,9.253291130065917969e+00,-1.106764970125840630e+00
9.158999999999998920e+00,9.253291130065917969e+00,-1.029491539097270980e+00
9.157999999999999474e+00,9.253291130065917969e+00,-1.040523368267290971e+00
9.160000000000000142e+00,9.253291130065917969e+00,-1.018462118623556956e+00
9.160999999999999588e+00,9.253291130065917969e+00,-1.007435106057399832e+00
9.165999999999998593e+00,9.253291130065917969e+00,-9.523361342561573739e-01
9.167999999999999261e+00,9.253292083740234375e+00,-9.303237755261248854e-01
9.173000000000000043e+00,9.253292083740234375e+00,-8.753088819386714015e-01
9.173000000000000043e+00,9.253292083740234375e+00,-8.753088819386714015e-01
9.178000000000000824e+00,9.253292083740234375e+00,-8.203539304884892580e-01
9.178999999999998494e+00,9.253293037414550781e+00,-8.093805143757740739e-01
9.185999999999998167e+00,9.253293037414550781e+00,-7.325608253271568282e-01
9.182000000000000384e+00,9.253293037414550781e+00,-7.764434482090001310e-01
9.203999999999998849e+00,9.253293037414550781e+00,-5.355610323180349797e-01
9.190999999999998948e+00,9.253290176391601562e+00,-6.777301315591623965e-01
9.211999999999999744e+00,9.253292083740234375e+00,-4.482423332635109836e-01
9.214000000000000412e+00,9.253290176391601562e+00,-4.264182373735744824e-01
9.218999999999999417e+00,9.253290176391601562e+00,-3.719511486235182463e-01
9.222999999999998977e+00,9.253290176391601562e+00,-3.284199977404596016e-01
9.227999999999999758e+00,9.253290176391601562e+00,-2.740591286476138366e-01
9.227999999999999758e+00,9.253290176391601562e+00,-2.740591286476138366e-01
9.234999999999999432e+00,9.253290176391601562e+00,-1.980528033741432992e-01
9.240000000000000213e+00,9.253290176391601562e+00,-1.438330778311834313e-01
9.243000000000002103e+00,9.253290176391601562e+00,-1.113293994547166210e-01
9.243000000000002103e+00,9.253291130065917969e+00,-1.113397172553917958e-01
9.241000000000001435e+00,9.253291130065917969e+00,-1.330064935171142992e-01
9.251000000000001222e+00,9.253290176391601562e+00,-2.475598737001772492e-02
9.262999999999999901e+00,9.253291130065917969e+00,1.048134506540206318e-01
9.264999999999998792e+00,9.253292083740234375e+00,1.263671479737120129e-01
9.272000000000000242e+00,9.253292083740234375e+00,2.017678630259476247e-01
9.273999999999999133e+00,9.253292083740234375e+00,2.232900178969674521e-01
9.297000000000000597e+00,9.253291130065917969e+00,4.701395066589504346e-01
9.313000000000000611e+00,9.253290176391601562e+00,6.411448900289815622e-01
9.310000000000000497e+00,9.253289222717285156e+00,6.091383166779306135e-01
9.336000000000002075e+00,9.253289222717285156e+00,8.859337755218176236e-01
9.346000000000001862e+00,9.253289222717285156e+00,9.919834932882163336e-01
9.335000000000000853e+00,9.253289222717285156e+00,8.753163072599431382e-01
9.355999999999999872e+00,9.253290176391601562e+00,1.097796319029481715e+00
9.342999999999999972e+00,9.253288269042968750e+00,9.602026218241594968e-01
9.379000000000001336e+00,9.253290176391601562e+00,1.340332909781424053e+00
9.378999999999999559e+00,9.253289222717285156e+00,1.340343077969020191e+00
9.337000000000001521e+00,9.253289222717285156e+00,8.965489695053695529e-01
9.264000000000001123e+00,9.253290176391601562e+00,1.156069042357465437e-01
9.260000000000001563e+00,9.253293037414550781e+00,7.242940157074277685e-02
9.274000000000000909e+00,9.253293991088867188e+00,2.232694512738162551e-01
9.279999999999999361e+00,9.253293037414550781e+00,2.877905451018166194e-01
9.282999999999999474e+00,9.253293037414550781e+00,3.200146782877161811e-01
9.298999999999999488e+00,9.253293037414550781e+00,4.915255681841994573e-01
9.301000000000000156e+00,9.253291130065917969e+00,5.129434462324716781e-01
9.310999999999999943e+00,9.253291130065917969e+00,6.197923953826868226e-01
9.310999999999999943e+00,9.253290176391601562e+00,6.198026378305055983e-01
9.315000000000001279e+00,9.253290176391601562e+00,6.624779775458906617e-01
9.326999999999999957e+00,9.253289222717285156e+00,7.902945993643701872e-01
9.323999999999999844e+00,9.253289222717285156e+00,7.583738447309598119e-01
9.322999999999998622e+00,9.253289222717285156e+00,7.477290280243856779e-01
9.336000000000002075e+00,9.253289222717285156e+00,8.859337755218176236e-01
9.337000000000001521e+00,9.253290176391601562e+00,8.965387555788791873e-01
9.317000000000000171e+00,9.253290176391601562e+00,6.838019062831234285e-01
9.316000000000000725e+00,9.253290176391601562e+00,6.731410863932928423e-01
9.314999999999999503e+00,9.253290176391601562e+00,6.624779775458716768e-01
9.324999999999999289e+00,9.253289222717285156e+00,7.690163783669076158e-01
9.334000000000001407e+00,9.253290176391601562e+00,8.646863467795138369e-01
9.336999999999999744e+00,9.253290176391601562e+00,8.965387555788603136e-01
9.350000000000001421e+00,9.253290176391601562e+00,1.034329664260960957e+00
9.364000000000000767e+00,9.253291130065917969e+00,1.182281823302891777e+00
9.381999999999999673e+00,9.253290176391601562e+00,1.371880447755255972e+00
9.377000000000000668e+00,9.253289222717285156e+00,1.319300173645254315e+00
9.388999999999999346e+00,9.253289222717285156e+00,1.445423125814401910e+00
9.400000000000000355e+00,9.253290176391601562e+00,1.560742804344668055e+00
9.407999999999999474e+00,9.253289222717285156e+00,1.644459792545857946e+00
9.513999999999999346e+00,9.253287315368652344e+00,2.740305703503752799e+00
9.413999999999997925e+00,9.253285408020019531e+00,1.707187082855092797e+00
9.412000000000000810e+00,9.253288269042968750e+00,1.686269984668848920e+00
9.418000000000001037e+00,9.253288269042968750e+00,1.748903492854452013e+00
9.432000000000002160e+00,9.253288269042968750e+00,1.894738453742932149e+00
9.598999999999998423e+00,9.253289222717285156e+00,3.601529089308399989e+00
9.471999999999999531e+00,9.253283500671386719e+00,2.309084663519983316e+00
9.421000000000001151e+00,9.253288269042968750e+00,1.780190329657492576e+00
9.417000000000001592e+00,9.253289222717285156e+00,1.738459990259279886e+00
9.410999999999999588e+00,9.253289222717285156e+00,1.675813168448777368e+00
9.411000000000001364e+00,9.253291130065917969e+00,1.675792901222860065e+00
9.413999999999999702e+00,9.253289222717285156e+00,1.707146561320528555e+00
9.396000000000000796e+00,9.253289222717285156e+00,1.518846075805828422e+00
9.416999999999999815e+00,9.253291130065917969e+00,1.738439735946499587e+00
9.407000000000001805e+00,9.253290176391601562e+00,1.633994085344958158e+00
9.410999999999999588e+00,9.253292083740234375e+00,1.675782767609873991e+00
9.407999999999999474e+00,9.253290176391601562e+00,1.644449655701508695e+00
9.397000000000000242e+00,9.253290176391601562e+00,1.529315990299017436e+00
9.419000000000000483e+00,9.253291130065917969e+00,1.759304277886001744e+00
9.443000000000001393e+00,9.253289222717285156e+00,2.009009607992334967e+00
9.435999999999999943e+00,9.253289222717285156e+00,1.936315994941869345e+00
9.424999999999998934e+00,9.253289222717285156e+00,1.821865010957175679e+00
9.439000000000000057e+00,9.253289222717285156e+00,1.967483602952801336e+00
9.448999999999999844e+00,9.253289222717285156e+00,2.071232694282090225e+00
9.402999999999998693e+00,9.253289222717285156e+00,1.592159707356307186e+00
9.410000000000000142e+00,9.253290176391601562e+00,1.665354129738561006e+00
9.410000000000000142e+00,9.253289222717285156e+00,1.665364264428427221e+00
9.428000000000000824e+00,9.253289222717285156e+00,1.853105401810730246e+00
9.424000000000001265e+00,9.253289222717285156e+00,1.811447127363286391e+00
9.443999999999999062e+00,9.253289222717285156e+00,2.019385612904637028e+00
9.464000000000000412e+00,9.253290176391601562e+00,2.226435160697367355e+00
9.458000000000000185e+00,9.253289222717285156e+00,2.164419298823377247e+00
9.439999999999997726e+00,9.253289222717285156e+00,1.977868403418565846e+00
9.439999999999999503e+00,9.253289222717285156e+00,1.977868403418584275e+00
9.427000000000001378e+00,9.253288269042968750e+00,1.842704263891297156e+00
9.470000000000000639e+00,9.253289222717285156e+00,2.288392579542929628e+00
9.461000000000000298e+00,9.253289222717285156e+00,2.195442102132070250e+00
9.454000000000000625e+00,9.253289222717285156e+00,2.123024934236465544e+00
9.458000000000000185e+00,9.253289222717285156e+00,2.164419298823377247e+00
9.462999999999999190e+00,9.253289222717285156e+00,2.216113043249646530e+00
9.483999999999999986e+00,9.253289222717285156e+00,2.432631561395137254e+00
9.493000000000000327e+00,9.253288269042968750e+00,2.525142009449400149e+00
9.550000000000000711e+00,9.253288269042968750e+00,3.106929119968921071e+00
9.540000000000000924e+00,9.253286361694335938e+00,3.005384049325628304e+00
9.544000000000000483e+00,9.253285408020019531e+00,3.046045599119666214e+00
9.580000000000001847e+00,9.253286361694335938e+00,3.410372007366031966e+00
9.569999999999998508e+00,9.253285408020019531e+00,3.309452371786615110e+00
9.632999999999999119e+00,9.253285408020019531e+00,3.941810360012245606e+00
9.771000000000000796e+00,9.253283500671386719e+00,5.298500658362645055e+00
9.782999999999999474e+00,9.253278732299804688e+00,5.414711925791626967e+00
9.629999999999999005e+00,9.253276824951171875e+00,3.911974818783252150e+00
9.643000000000000682e+00,9.253282546997070312e+00,4.041454454038476918e+00
9.600999999999999091e+00,9.253284454345703125e+00,3.621659677682491196e+00
9.651000000000001577e+00,9.253285408020019531e+00,4.120967692259682735e+00
9.626999999999998892e+00,9.253283500671386719e+00,3.881962182700863906e+00
9.627000000000000668e+00,9.253284454345703125e+00,3.881952276454737394e+00
9.625000000000000000e+00,9.253284454345703125e+00,3.861979695109577726e+00
9.611000000000000654e+00,9.253285408020019531e+00,3.721928956195828864e+00
9.562999999999998835e+00,9.253287315368652344e+00,3.238656118700685482e+00
9.550000000000000711e+00,9.253288269042968750e+00,3.106929119968921071e+00
9.555999999999999162e+00,9.253287315368652344e+00,3.167776105392913877e+00
9.523000000000001464e+00,9.253287315368652344e+00,2.832223927663016561e+00
9.547000000000000597e+00,9.253288269042968750e+00,3.076481941521230112e+00
9.603999999999999204e+00,9.253287315368652344e+00,3.651735575086910490e+00
9.570999999999999730e+00,9.253286361694335938e+00,3.319544857440850372e+00
9.607000000000001094e+00,9.253287315368652344e+00,3.681822469359308236e+00
9.614000000000000767e+00,9.253285408020019531e+00,3.751972040565645816e+00
9.586999999999999744e+00,9.253285408020019531e+00,3.480907395222491374e+00
9.562999999999998835e+00,9.253286361694335938e+00,3.238666091243992184e+00
9.540000000000000924e+00,9.253287315368652344e+00,3.005374052739502755e+00
9.554000000000002046e+00,9.253287315368652344e+00,3.147505595890199626e+00
9.567000000000000171e+00,9.253287315368652344e+00,3.279112413832421691e+00
9.571999999999999176e+00,9.253287315368652344e+00,3.329635234343364392e+00
9.621999999999999886e+00,9.253286361694335938e+00,3.831985432401412872e+00
9.581000000000001293e+00,9.253285408020019531e+00,3.420463333472306466e+00
9.589999999999998082e+00,9.253286361694335938e+00,3.511091118932870181e+00
9.605000000000000426e+00,9.253287315368652344e+00,3.661766628124394352e+00
9.619999999999999218e+00,9.253286361694335938e+00,3.811992082179452179e+00
9.589999999999998082e+00,9.253284454345703125e+00,3.511111007865432843e+00
9.605000000000000426e+00,9.253286361694335938e+00,3.661776557060535620e+00
9.574999999999999289e+00,9.253285408020019531e+00,3.359943519373156828e+00
9.561999999999999389e+00,9.253286361694335938e+00,3.228546729822876493e+00
9.580999999999999517e+00,9.253287315368652344e+00,3.420443425856874775e+00
9.578000000000001180e+00,9.253287315368652344e+00,3.390192990513142490e+00
9.581000000000001293e+00,9.253286361694335938e+00,3.420453379664599947e+00
9.573000000000000398e+00,9.253286361694335938e+00,3.339743427406919984e+00
9.628999999999999559e+00,9.253286361694335938e+00,3.901896752577252325e+00
9.583000000000000185e+00,9.253284454345703125e+00,3.440629715687123280e+00
9.574999999999999289e+00,9.253286361694335938e+00,3.359933559328077468e+00
9.584000000000001407e+00,9.253286361694335938e+00,3.450684873807026598e+00
9.553000000000000824e+00,9.253286361694335938e+00,3.137377141271483705e+00
9.574999999999999289e+00,9.253287315368652344e+00,3.359923599282996776e+00
9.588000000000000966e+00,9.253286361694335938e+00,3.490964104147527891e+00
9.592999999999999972e+00,9.253286361694335938e+00,3.541265905406692838e+00
9.544999999999999929e+00,9.253287315368652344e+00,3.056183181051310704e+00
9.557000000000000384e+00,9.253287315368652344e+00,3.177908178626640545e+00
9.549000000000001265e+00,9.253287315368652344e+00,3.096792173330703335e+00
9.566000000000000725e+00,9.253287315368652344e+00,3.269001511931302062e+00
9.570000000000000284e+00,9.253287315368652344e+00,3.309432441288902460e+00
9.574999999999999289e+00,9.253287315368652344e+00,3.359923599282996776e+00
9.576999999999999957e+00,9.253286361694335938e+00,3.380115258490801189e+00
9.560999999999998167e+00,9.253286361694335938e+00,3.218425251601948922e+00
9.576999999999999957e+00,9.253287315368652344e+00,3.380105300525714007e+00
9.580999999999999517e+00,9.253286361694335938e+00,3.420453379664582183e+00
9.573000000000000398e+00,9.253286361694335938e+00,3.339743427406919984e+00
9.596000000000001862e+00,9.253286361694335938e+00,3.571421824777677223e+00
9.607000000000001094e+00,9.253287315368652344e+00,3.681822469359308236e+00
9.558999999999999275e+00,9.253284454345703125e+00,3.198195895536103617e+00
9.566000000000000725e+00,9.253287315368652344e+00,3.269001511931302062e+00
9.551000000000000156e+00,9.253287315368652344e+00,3.117083914054526339e+00
9.535000000000000142e+00,9.253287315368652344e+00,2.954511637455142115e+00
9.528000000000000469e+00,9.253287315368652344e+00,2.883214574216499848e+00
9.561999999999999389e+00,9.253287315368652344e+00,3.228536756236635163e+00
9.600999999999999091e+00,9.253287315368652344e+00,3.621629878464188934e+00
9.592999999999999972e+00,9.253285408020019531e+00,3.541275846763061175e+00
9.600000000000001421e+00,9.253287315368652344e+00,3.611590464909885334e+00
9.567000000000000171e+00,9.253286361694335938e+00,3.279122382206169029e+00
9.593999999999999417e+00,9.253287315368652344e+00,3.551310033680916245e+00
9.563999999999998280e+00,9.253287315368652344e+00,3.248773365028712057e+00
9.649000000000002686e+00,9.253286361694335938e+00,4.101084447151690959e+00
9.913000000000000256e+00,9.253284454345703125e+00,6.655054430084708983e+00
9.586000000000000298e+00,9.253271102905273438e+00,3.470987868711942870e+00
9.583000000000000185e+00,9.253284454345703125e+00,3.440629715687123280e+00
9.548999999999999488e+00,9.253286361694335938e+00,3.096802160494958045e+00
9.551000000000000156e+00,9.253287315368652344e+00,3.117083914054526339e+00
9.576999999999999957e+00,9.253287315368652344e+00,3.380105300525714007e+00
9.577999999999999403e+00,9.253286361694335938e+00,3.390202947438541337e+00
9.576999999999999957e+00,9.253286361694335938e+00,3.380115258490801189e+00
9.568999999999999062e+00,9.253287315368652344e+00,3.299327877848748258e+00
9.563000000000000611e+00,9.253288269042968750e+00,3.238646146157396544e+00
9.524999999999998579e+00,9.253289222717285156e+00,2.852606585645285797e+00
9.480000000000000426e+00,9.253287315368652344e+00,2.391484015098608307e+00
9.460000000000000853e+00,9.253289222717285156e+00,2.185103353939912285e+00
9.471000000000000085e+00,9.253291130065917969e+00,2.298689366847029181e+00
9.490999999999999659e+00,9.253290176391601562e+00,2.504581430917691698e+00
9.460000000000000853e+00,9.253289222717285156e+00,2.185103353939912285e+00
9.432000000000002160e+00,9.253291130065917969e+00,1.894708120590374634e+00
9.471000000000000085e+00,9.253291130065917969e+00,2.298689366847029181e+00
9.439999999999999503e+00,9.253290176391601562e+00,1.977858300936418789e+00
9.410999999999999588e+00,9.253292083740234375e+00,1.675782767609873991e+00
9.381000000000000227e+00,9.253291130065917969e+00,1.361356677689822492e+00
9.384000000000000341e+00,9.253292083740234375e+00,1.392880608053771896e+00
9.365000000000000213e+00,9.253292083740234375e+00,1.192823451786074074e+00
9.362000000000000099e+00,9.253293037414550781e+00,1.161151063719817467e+00
9.341000000000001080e+00,9.253293037414550781e+00,9.389461790541728803e-01
9.335000000000000853e+00,9.253291130065917969e+00,8.752958750303468927e-01
9.314000000000000057e+00,9.253291130065917969e+00,6.518023398548645764e-01
9.292999999999999261e+00,9.253290176391601562e+00,4.273089810437716851e-01
9.285999999999999588e+00,9.253292083740234375e+00,3.522282603894595354e-01
9.296000000000001151e+00,9.253293037414550781e+00,4.594122481223145704e-01
9.288000000000002032e+00,9.253292083740234375e+00,3.736855755788937583e-01
9.269999999999999574e+00,9.253292083740234375e+00,1.802364213566903794e-01
9.251999999999998892e+00,9.253293037414550781e+00,-1.397576107384230354e-02
9.263999999999999346e+00,9.253293037414550781e+00,1.155760210000924687e-01
9.246000000000000441e+00,9.253293991088867188e+00,-7.888807147811752185e-02
9.248000000000001108e+00,9.253293037414550781e+00,-5.723440110888486365e-02
9.272999999999999687e+00,9.253292083740234375e+00,2.125301009356768411e-01
9.221000000000000085e+00,9.253293037414550781e+00,-3.502118795635039139e-01
9.208000000000001961e+00,9.253292083740234375e+00,-4.918775384473545453e-01
9.214999999999999858e+00,9.253292083740234375e+00,-4.155407893677104392e-01
9.200999999999998735e+00,9.253292083740234375e+00,-5.683304395200048376e-01
9.196999999999999176e+00,9.253293037414550781e+00,-6.120804329080309358e-01
9.182999999999999829e+00,9.253293037414550781e+00,-7.654692084781765660e-01
9.185999999999999943e+00,9.253293991088867188e+00,-7.325712071507428647e-01
9.167999999999999261e+00,9.253293991088867188e+00,-9.303445799396589111e-01
9.179000000000000270e+00,9.253293037414550781e+00,-8.093805143757545340e-01
9.170999999999999375e+00,9.253293991088867188e+00,-8.973284384349342613e-01
9.163999999999999702e+00,9.253293037414550781e+00,-9.743893214158783067e-01
9.182000000000002160e+00,9.253292083740234375e+00,-7.764330618626900105e-01
9.232999999999998764e+00,9.253293037414550781e+00,-2.197881231945415237e-01
9.153000000000000469e+00,9.253290176391601562e+00,-1.095708252940031491e+00
9.163999999999999702e+00,9.253292083740234375e+00,-9.743789146686455682e-01
9.150000000000000355e+00,9.253292083740234375e+00,-1.128875232133705220e+00
9.160999999999999588e+00,9.253292083740234375e+00,-1.007445516212583714e+00
9.150999999999999801e+00,9.253292083740234375e+00,-1.117824103816354109e+00
9.142999999999998906e+00,9.253292083740234375e+00,-1.206300817458552777e+00
9.137999999999999901e+00,9.253293037414550781e+00,-1.261687868401738744e+00
9.153000000000000469e+00,9.253293037414550781e+00,-1.095739510701958963e+00
9.144000000000000128e+00,9.253292083740234375e+00,-1.195232761813585398e+00
