True Value,Predicted Value,Error
8.961200000000001609e+00,1.579869556427001953e+01,-7.630111552325600144e+01
9.008399999999999963e+00,1.579869556427001953e+01,-7.537737627403335239e+01
9.041300000000004999e+00,1.579870033264160156e+01,-7.473925577783717245e+01
9.104599999999997806e+00,1.579870605468750000e+01,-7.352443879673465688e+01
9.098499999999997812e+00,1.579871368408203125e+01,-7.364086040646299125e+01
8.986399999999999721e+00,1.579871749877929688e+01,-7.580696940687369079e+01
9.212400000000000588e+00,1.579871177673339844e+01,-7.149398394265769241e+01
9.137399999999999523e+00,1.579872703552246094e+01,-7.290177769959137777e+01
9.121000000000002217e+00,1.579872894287109375e+01,-7.321268438626346153e+01
9.164999999999999147e+00,1.579873085021972656e+01,-7.238113311750930734e+01
9.083700000000000330e+00,1.579873752593994141e+01,-7.392403454473331692e+01
9.074099999999996058e+00,1.579873561859130859e+01,-7.410801752891543970e+01
9.110300000000000509e+00,1.579873466491699219e+01,-7.341618459235141358e+01
9.174099999999999255e+00,1.579873657226562500e+01,-7.221020669346994225e+01
9.109000000000001762e+00,1.579874229431152344e+01,-7.344101761237809001e+01
9.121799999999998576e+00,1.579874038696289062e+01,-7.319761874808583002e+01
9.176500000000000767e+00,1.579874229431152344e+01,-7.216522960073581316e+01
9.190300000000000580e+00,1.579874420166015625e+01,-7.190672993982954608e+01
9.315900000000000958e+00,1.579874706268310547e+01,-6.958905809082432370e+01
9.344800000000002882e+00,1.579875850677490234e+01,-6.906470450705096198e+01
9.380900000000000460e+00,1.579876708984375000e+01,-6.841419362581147823e+01
9.348500000000003141e+00,1.579877471923828125e+01,-6.899796458510216723e+01
9.251300000000000523e+00,1.579877853393554688e+01,-7.077360515749727199e+01
9.212800000000001432e+00,1.579877567291259766e+01,-7.148723160073588190e+01
9.245300000000000296e+00,1.579877281188964844e+01,-7.088437164710337868e+01
9.197599999999999554e+00,1.579877471923828125e+01,-7.177062189308387019e+01
9.088700000000002888e+00,1.579877281188964844e+01,-7.382874131492560821e+01
9.295799999999998064e+00,1.579876327514648438e+01,-6.995592929222324585e+01
9.193299999999998917e+00,1.579877471923828125e+01,-7.185096449847479505e+01
9.286899999999999267e+00,1.579876899719238281e+01,-7.011886632990970725e+01
9.485500000000001819e+00,1.579877281188964844e+01,-6.655709042105999629e+01
9.316399999999996240e+00,1.579878807067871094e+01,-6.958039661971059786e+01
9.283199999999999008e+00,1.579878234863281250e+01,-7.018681433808184522e+01
9.570299999999999585e+00,1.579878044128417969e+01,-6.508135002334492469e+01
9.467500000000001137e+00,1.579880046844482422e+01,-6.687404772584972079e+01
9.439399999999997348e+00,1.579880332946777344e+01,-6.737084273860391193e+01
9.443599999999999994e+00,1.579880523681640625e+01,-6.729642548198151530e+01
9.538299999999999557e+00,1.579881095886230469e+01,-6.563550065380943010e+01
9.511800000000002697e+00,1.579882049560546875e+01,-6.609706360105830925e+01
9.475500000000000256e+00,1.579882431030273438e+01,-6.673341048285297461e+01
9.477400000000001157e+00,1.579882526397705078e+01,-6.669999434419828788e+01
9.524699999999999278e+00,1.579882526397705078e+01,-6.587215622515199698e+01
9.586400000000001143e+00,1.579883003234863281e+01,-6.480461938108811637e+01
9.634000000000002117e+00,1.579883766174316406e+01,-6.399042621697280708e+01
9.594100000000000961e+00,1.579884338378906250e+01,-6.467249021574781409e+01
9.469699999999999562e+00,1.579884338378906250e+01,-6.683573274537802433e+01
9.509399999999999409e+00,1.579883766174316406e+01,-6.613916400344044177e+01
9.564699999999998425e+00,1.579883861541748047e+01,-6.517861109514656448e+01
9.591699999999999449e+00,1.579884147644042969e+01,-6.471367407696686769e+01
9.660299999999997667e+00,1.579884529113769531e+01,-6.354404408908314394e+01
9.673899999999999721e+00,1.579885101318359375e+01,-6.331418572844038550e+01
9.650699999999998724e+00,1.579885673522949219e+01,-6.370684753675375589e+01
9.665099999999998914e+00,1.579885864257812500e+01,-6.346296098931338037e+01
9.547199999999996578e+00,1.579885959625244141e+01,-6.548160294382067548e+01
9.861000000000000654e+00,1.579885292053222656e+01,-6.021552500286203724e+01
9.991499999999996717e+00,1.579887008666992188e+01,-5.812310550637968731e+01
9.879900000000004567e+00,1.579888725280761719e+01,-5.990938423271096269e+01
9.819300000000001916e+00,1.579889106750488281e+01,-6.089630694148137025e+01
9.778900000000001924e+00,1.579889202117919922e+01,-6.156103468876045071e+01
9.945900000000001739e+00,1.579889106750488281e+01,-5.884827986914085329e+01
9.795600000000002083e+00,1.579890155792236328e+01,-6.128569518888438949e+01
9.895699999999999719e+00,1.579889774322509766e+01,-5.965417042983415286e+01
9.924099999999999255e+00,1.579890441894531250e+01,-5.919735209183012614e+01
9.997600000000002041e+00,1.579891014099121094e+01,-5.802702789660726523e+01
9.941900000000000404e+00,1.579891967773437500e+01,-5.891247827612804144e+01
9.935999999999999943e+00,1.579891967773437500e+01,-5.900684055690796015e+01
9.996899999999998343e+00,1.579891872406005859e+01,-5.803817907611420424e+01
9.945800000000001972e+00,1.579892253875732422e+01,-5.885019343599631014e+01
9.993300000000001404e+00,1.579892158508300781e+01,-5.809513959435827957e+01
9.927499999999998437e+00,1.579892635345458984e+01,-5.914305065177126863e+01
9.872500000000002274e+00,1.579892349243164062e+01,-6.002961248348075429e+01
9.945899999999999963e+00,1.579892158508300781e+01,-5.884858670490360311e+01
9.815099999999995717e+00,1.579892349243164062e+01,-6.096548677478219247e+01
9.637199999999999989e+00,1.579891777038574219e+01,-6.393680498885301233e+01
9.683499999999996888e+00,1.579890251159667969e+01,-6.315281160320839149e+01
9.625800000000001688e+00,1.579889869689941406e+01,-6.413076000851265235e+01
9.684500000000001663e+00,1.579889106750488281e+01,-6.313584663642810568e+01
9.672499999999997655e+00,1.579888820648193359e+01,-6.333820838957805677e+01
9.679499999999999105e+00,1.579888439178466797e+01,-6.322004640513114992e+01
9.701400000000003132e+00,1.579888153076171875e+01,-6.285156297814453552e+01
9.728700000000001680e+00,1.579887962341308594e+01,-6.239456066497150744e+01
9.831799999999995876e+00,1.579887962341308594e+01,-6.069162944133417170e+01
9.761200000000000543e+00,1.579888343811035156e+01,-6.185390564797720003e+01
9.756599999999997053e+00,1.579888153076171875e+01,-6.193019628519898134e+01
9.689300000000002910e+00,1.579888343811035156e+01,-6.305495173139799903e+01
9.775100000000005451e+00,1.579887962341308594e+01,-6.162371355191330480e+01
9.721599999999998687e+00,1.579888343811035156e+01,-6.251320192262954833e+01
9.765699999999993608e+00,1.579888248443603516e+01,-6.177931417549223880e+01
9.763400000000000745e+00,1.579888534545898438e+01,-6.181745442631647336e+01
1.007089999999999819e+01,1.579888725280761719e+01,-5.687661731133880494e+01
1.019819999999999993e+01,1.579890632629394531e+01,-5.491857706550121776e+01
1.024020000000000152e+01,1.579892349243164062e+01,-5.428334888411981751e+01
1.001839999999999975e+01,1.579893302917480469e+01,-5.769916383030029294e+01
9.517600000000001614e+00,1.579892921447753906e+01,-6.599698678739952129e+01
9.186299999999999244e+00,1.579889965057373047e+01,-7.198327564496838704e+01
9.406399999999999650e+00,1.579886817932128906e+01,-6.795871087048487880e+01
9.357587000000004096e+00,1.579886436462402344e+01,-6.883481141691780181e+01
9.005999999999996675e+00,1.579885673522949219e+01,-7.542590201231953984e+01
9.061899999999999622e+00,1.579882431030273438e+01,-7.434339719377541655e+01
9.110400000000000276e+00,1.579881095886230469e+01,-7.341511853334984039e+01
1.072659999999999947e+01,1.579879665374755859e+01,-4.728615454801670381e+01
1.310339999999999883e+01,1.579888534545898438e+01,-2.057088500281595600e+01
1.138820000000000476e+01,1.579902076721191406e+01,-3.873150073946635530e+01
1.115059999999999718e+01,1.579901695251464844e+01,-4.168759486049766139e+01
1.112190000000000012e+01,1.579902267456054688e+01,-4.205327034553940280e+01
1.108119999999999727e+01,1.579903602600097656e+01,-4.257513650147078721e+01
1.054219999999999935e+01,1.579904556274414062e+01,-4.986478688266340953e+01
1.067750000000000021e+01,1.579903411865234375e+01,-4.796566723158364454e+01
1.057370000000000232e+01,1.579905414581298828e+01,-4.941840742420330201e+01
1.062180000000000213e+01,1.579906463623046875e+01,-4.874187648261561634e+01
1.055620000000000225e+01,1.579907608032226562e+01,-4.966632008035336554e+01
1.061549999999999905e+01,1.579907131195068359e+01,-4.883021347982370486e+01
1.066029999999999944e+01,1.579905509948730469e+01,-4.820460117902221953e+01
1.079910000000000103e+01,1.579905033111572266e+01,-4.629969470711189672e+01
1.059360000000000213e+01,1.579905223846435547e+01,-4.913770803564748491e+01
1.076860000000000106e+01,1.579904174804687500e+01,-4.671398090788842694e+01
1.049809999999999910e+01,1.579904460906982422e+01,-5.049432382116597751e+01
1.052900000000000169e+01,1.579903507232666016e+01,-5.005256978180888439e+01
1.044650000000000034e+01,1.579903221130371094e+01,-5.123756484280582413e+01
1.047429999999999772e+01,1.579902839660644531e+01,-5.083612648679576296e+01
1.063049999999999606e+01,1.579902648925781250e+01,-4.861978730311668073e+01
1.074239999999999995e+01,1.579903221130371094e+01,-4.707171778470090828e+01
1.057019999999999982e+01,1.579903984069824219e+01,-4.946774744752457309e+01
1.063599999999999746e+01,1.579903507232666016e+01,-4.854301497110439811e+01
1.056799999999999784e+01,1.579903411865234375e+01,-4.949880884417436278e+01
1.056570000000000142e+01,1.579903125762939453e+01,-4.953132549314662469e+01
1.074050000000000082e+01,1.579902839660644531e+01,-4.709769933063120106e+01
1.075190000000000268e+01,1.579903793334960938e+01,-4.694182361582237206e+01
1.071329999999999849e+01,1.579904174804687500e+01,-4.747129034048217733e+01
1.064939999999999998e+01,1.579904365539550781e+01,-4.835618584516975460e+01
1.069700000000000095e+01,1.579904174804687500e+01,-4.769600587124308788e+01
1.072369999999999735e+01,1.579904556274414062e+01,-4.732830611397320553e+01
1.071700000000000053e+01,1.579904460906982422e+01,-4.742040318251211772e+01
1.091619999999999635e+01,1.579904651641845703e+01,-4.473027716988020330e+01
1.074740000000000073e+01,1.579905605316162109e+01,-4.700351762437072978e+01
1.074529999999999852e+01,1.579905414581298828e+01,-4.703222940088215864e+01
1.072700000000000387e+01,1.579905509948730469e+01,-4.728307168348372613e+01
1.076769999999999960e+01,1.579905319213867188e+01,-4.672635002961331452e+01
1.094610000000000305e+01,1.579905414581298828e+01,-4.433500649375562119e+01
1.083089999999999975e+01,1.579906272888183594e+01,-4.587026681884087509e+01
1.073220000000000063e+01,1.579906272888183594e+01,-4.721178070555743034e+01
1.046289999999999587e+01,1.579905891418457031e+01,-5.100076378618333450e+01
1.049990000000000379e+01,1.579904556274414062e+01,-5.046853363121681468e+01
1.102110000000000234e+01,1.579904174804687500e+01,-4.335267575874342327e+01
1.087400000000000055e+01,1.579906082153320312e+01,-4.529208038930661928e+01
1.091569999999999929e+01,1.579906082153320312e+01,-4.473703767539603149e+01
1.092119999999999713e+01,1.579906463623046875e+01,-4.466418192351090255e+01
1.093419999999999703e+01,1.579906749725341797e+01,-4.449221248242598392e+01
1.081649999999999956e+01,1.579906845092773438e+01,-4.606451671915809243e+01
1.082800000000000296e+01,1.579906368255615234e+01,-4.590934320794373491e+01
1.115409999999999791e+01,1.579906368255615234e+01,-4.164355423168301940e+01
1.123559999999999803e+01,1.579907798767089844e+01,-4.061623756337802149e+01
1.117920000000000513e+01,1.579908943176269531e+01,-4.132576062475569501e+01
1.109609999999999985e+01,1.579909420013427734e+01,-4.238420886738833815e+01
1.104300000000000104e+01,1.579909324645996094e+01,-4.306885127646435762e+01
1.086870000000000047e+01,1.579909133911132812e+01,-4.536321123143823542e+01
1.073629999999999995e+01,1.579908466339111328e+01,-4.715576747474561614e+01
1.068219999999999814e+01,1.579907703399658203e+01,-4.790096641138140399e+01
1.071389999999999887e+01,1.579907131195068359e+01,-4.746330759061299176e+01
1.063469999999999693e+01,1.579907035827636719e+01,-4.856150486874450678e+01
1.091310000000000535e+01,1.579906654357910156e+01,-4.477157309636211835e+01
1.101660000000000217e+01,1.579907417297363281e+01,-4.341152599689223024e+01
1.126710000000000100e+01,1.579907608032226562e+01,-4.022309272414609183e+01
1.136450000000000315e+01,1.579908752441406250e+01,-3.902140458809501666e+01
1.128699999999999726e+01,1.579909420013427734e+01,-3.997602728922016979e+01
1.114829999999999721e+01,1.579909515380859375e+01,-4.171752781866830162e+01
1.113900000000000112e+01,1.579909324645996094e+01,-4.183583128162275955e+01
1.102279999999999660e+01,1.579909515380859375e+01,-4.333105158225313147e+01
1.106409999999999805e+01,1.579909324645996094e+01,-4.279600913278046903e+01
1.098070000000000412e+01,1.579909706115722656e+01,-4.388060015442750483e+01
1.098339999999999606e+01,1.579909706115722656e+01,-4.384523063129115172e+01
1.086949999999999861e+01,1.579909706115722656e+01,-4.535256507803697446e+01
1.088999999999999702e+01,1.579909229278564453e+01,-4.507890076019879899e+01
1.102930000000000277e+01,1.579908943176269531e+01,-4.324652907947641012e+01
1.118800000000000416e+01,1.579909038543701172e+01,-4.121460837895071450e+01
1.129320000000000057e+01,1.579909515380859375e+01,-3.989918848341119428e+01
1.130230000000000068e+01,1.579910182952880859e+01,-3.978660829679629529e+01
1.142980000000000018e+01,1.579910469055175781e+01,-3.822730660686764281e+01
1.094030000000000058e+01,1.579911136627197266e+01,-4.441204872144248128e+01
1.090669999999999895e+01,1.579909610748291016e+01,-4.485679543292573612e+01
1.129899999999999594e+01,1.579909229278564453e+01,-3.982735014413355401e+01
1.123940000000000339e+01,1.579910564422607422e+01,-4.056894179605734507e+01
1.131549999999999656e+01,1.579910945892333984e+01,-3.962360884559537766e+01
1.141049999999999898e+01,1.579911518096923828e+01,-3.846119960535681770e+01
1.158610000000000007e+01,1.579912185668945312e+01,-3.636272651443930926e+01
1.126310000000000144e+01,1.579912948608398438e+01,-4.027336600122507804e+01
1.125819999999999510e+01,1.579912090301513672e+01,-4.033434210633266304e+01
1.167369999999999663e+01,1.579911899566650391e+01,-3.533942962099855833e+01
1.166910000000000025e+01,1.579913330078125000e+01,-3.539290348682631304e+01
1.147370000000000090e+01,1.579913997650146484e+01,-3.769873690702618774e+01
1.145550000000000068e+01,1.579913902282714844e+01,-3.791749834426386911e+01
1.132850000000000001e+01,1.579913902282714844e+01,-3.946364499119167135e+01
1.125560000000000294e+01,1.579913616180419922e+01,-4.036689436195489833e+01
1.123499999999999766e+01,1.579913139343261719e+01,-4.062422246045946395e+01
1.142080000000000162e+01,1.579913043975830078e+01,-3.833646014078084363e+01
1.136040000000000028e+01,1.579913520812988281e+01,-3.907199753644134432e+01
1.124329999999999963e+01,1.579913425445556641e+01,-4.052043665521303240e+01
1.133329999999999771e+01,1.579913043975830078e+01,-3.940450212875600045e+01
1.145320000000000071e+01,1.579912948608398438e+01,-3.794511128840833436e+01
1.136460000000000292e+01,1.579913139343261719e+01,-3.902056731809842205e+01
1.145489999999999853e+01,1.579912948608398438e+01,-3.792463911587169179e+01
1.144810000000000016e+01,1.579913139343261719e+01,-3.800658094734162518e+01
1.138359999999999950e+01,1.579913330078125000e+01,-3.878854932342361650e+01
1.137080000000000091e+01,1.579913234710693359e+01,-3.894477386909392891e+01
1.148640000000000327e+01,1.579913234710693359e+01,-3.754642313611687854e+01
1.160980000000000167e+01,1.579913616180419922e+01,-3.608448174649173268e+01
1.144589999999999819e+01,1.579914188385009766e+01,-3.803319864624101143e+01
1.135130000000000017e+01,1.579913902282714844e+01,-3.918352103131049802e+01
1.146850000000000414e+01,1.579913520812988281e+01,-3.776113012276999825e+01
1.158309999999999995e+01,1.579913902282714844e+01,-3.639819239087246672e+01
1.153049999999999997e+01,1.579914474487304688e+01,-3.702046524325091781e+01
1.142870000000000630e+01,1.579914283752441406e+01,-3.824094461771159814e+01
1.170330000000000226e+01,1.579914093017578125e+01,-3.499731639944099726e+01
1.157980000000000409e+01,1.579914951324462891e+01,-3.643715360580168294e+01
1.156719999999999615e+01,1.579915046691894531e+01,-3.658578106126763885e+01
1.152090000000000103e+01,1.579914855957031250e+01,-3.713467315548534486e+01
1.145579999999999821e+01,1.579914855957031250e+01,-3.791396986304155803e+01
1.144470000000000276e+01,1.579914665222167969e+01,-3.804771337144421750e+01
1.138180000000000192e+01,1.579914474487304688e+01,-3.881059889361124249e+01
1.134120000000000239e+01,1.579914283752441406e+01,-3.930750570948762856e+01
1.127490000000000236e+01,1.579914093017578125e+01,-4.012666125797814942e+01
1.138779999999999859e+01,1.579913616180419922e+01,-3.873738704406646605e+01
1.161210000000000164e+01,1.579913806915283203e+01,-3.605754402005519665e+01
1.149010000000000176e+01,1.579914474487304688e+01,-3.750223883928811830e+01
1.154650000000000354e+01,1.579914093017578125e+01,-3.683056276946066987e+01
1.144849999999999746e+01,1.579914283752441406e+01,-3.800185908655647182e+01
1.151089999999999769e+01,1.579913902282714844e+01,-3.725372492878186392e+01
1.161100000000000065e+01,1.579914093017578125e+01,-3.607045844609233143e+01
1.156830000000000069e+01,1.579914474487304688e+01,-3.657274400623295207e+01
1.158960000000000434e+01,1.579914665222167969e+01,-3.632175961397868491e+01
1.170040000000000191e+01,1.579914855957031250e+01,-3.503084133508521347e+01
1.160940000000000438e+01,1.579915428161621094e+01,-3.608932659410653798e+01
1.146000000000000263e+01,1.579915428161621094e+01,-3.786347540677319046e+01
1.153439999999999799e+01,1.579914855957031250e+01,-3.697416909046257416e+01
1.168549999999999933e+01,1.579915046691894531e+01,-3.520303339111673324e+01
1.177179999999999893e+01,1.579915523529052734e+01,-3.421188973046202619e+01
1.158080000000000354e+01,1.579916095733642578e+01,-3.642547110162010426e+01
1.170420000000000371e+01,1.579915809631347656e+01,-3.498708238336213583e+01
1.165339999999999598e+01,1.579916095733642578e+01,-3.557554840077943936e+01
1.161310000000000109e+01,1.579916000366210938e+01,-3.604601702957959475e+01
1.170209999999999972e+01,1.579915809631347656e+01,-3.501130648613050056e+01
