True Value,Predicted Value,Error
1.637739999999999796e+01,1.592796421051025391e+01,2.744243832902317326e+00
1.576490000000000080e+01,1.592796707153320312e+01,-1.034367941015815529e+00
1.547069999999999901e+01,1.592796325683593750e+01,-2.955672702824943432e+00
1.597060000000000102e+01,1.592796134948730469e+01,2.669821453965181557e-01
1.560889999999999844e+01,1.592796421051025391e+01,-2.044117205634320644e+00
1.608050000000000068e+01,1.592796325683593750e+01,9.485820911294000624e-01
1.559400000000000297e+01,1.592796421051025391e+01,-2.141619921189245268e+00
1.602009999999999934e+01,1.592796134948730469e+01,5.751440410028317851e-01
1.574830000000000041e+01,1.592796516418457031e+01,-1.140854341005504757e+00
1.591440000000000055e+01,1.592796325683593750e+01,-8.522631601528775358e-02
1.632389999999999475e+01,1.592796421051025391e+01,2.425497518912398398e+00
1.584859999999999580e+01,1.592796707153320312e+01,-5.007828548465311780e-01
1.624520000000000053e+01,1.592796421051025391e+01,1.952797069225042481e+00
1.569750000000000334e+01,1.592796611785888672e+01,-1.468170841591867060e+00
1.570820000000000327e+01,1.592796325683593750e+01,-1.399035260793306534e+00
1.585759999999999970e+01,1.592796325683593750e+01,-4.437194584044105161e-01
1.557529999999999681e+01,1.592796325683593750e+01,-2.264246960481921533e+00
1.612380000000000280e+01,1.592796134948730469e+01,1.214593647357930850e+00
1.554030000000000200e+01,1.592796421051025391e+01,-2.494573531464977290e+00
1.596599999999999930e+01,1.592796134948730469e+01,2.382478423693762670e-01
1.595970000000000155e+01,1.592796421051025391e+01,1.988495365811866200e-01
1.596819999999999951e+01,1.592796421051025391e+01,2.519744835970591512e-01
1.626210000000000022e+01,1.592796421051025391e+01,2.054690289014003746e+00
1.583389999999999809e+01,1.592796611785888672e+01,-5.940805351738273066e-01
1.635879999999999868e+01,1.592796421051025391e+01,2.633663774175030170e+00
1.585779999999999923e+01,1.592796707153320312e+01,-4.424767088322711373e-01
1.549680000000000213e+01,1.592796421051025391e+01,-2.782278989922124079e+00
1.598949999999999783e+01,1.592796134948730469e+01,3.848691360748813239e-01
1.583540000000000170e+01,1.592796421051025391e+01,-5.845397685581179559e-01
1.626050000000000040e+01,1.592796325683593750e+01,2.045058535494375107e+00
1.603779999999999717e+01,1.592796516418457031e+01,6.848497662735966163e-01
1.573640000000000683e+01,1.592796421051025391e+01,-1.217331858050424431e+00
1.593850000000000300e+01,1.592796325683593750e+01,6.610875028431469069e-02
1.562880000000000180e+01,1.592796421051025391e+01,-1.914185417372108233e+00
1.618800000000000239e+01,1.592796325683593750e+01,1.606354973832869071e+00
1.629510000000000502e+01,1.592796421051025391e+01,2.253044102151879891e+00
1.671669999999999590e+01,1.592796611785888672e+01,4.718239138951523692e+00
1.604560000000000031e+01,1.592797088623046875e+01,7.330926470155777475e-01
1.593440000000000190e+01,1.592796421051025391e+01,4.038928036040258240e-02
1.596690000000000076e+01,1.592796421051025391e+01,2.438531555264130957e-01
1.580210000000000292e+01,1.592796421051025391e+01,-7.965030629489179281e-01
1.618499999999999872e+01,1.592796325683593750e+01,1.588117041483232850e+00
1.563709999999999845e+01,1.592796421051025391e+01,-1.860090493187710470e+00
1.594470000000000276e+01,1.592796325683593750e+01,1.049674384846705083e-01
1.588109999999999822e+01,1.592796421051025391e+01,-2.950942347208675431e-01
1.596310000000000251e+01,1.592796421051025391e+01,2.201063044756256526e-01
1.628320000000000434e+01,1.592796421051025391e+01,2.181609201445356749e+00
1.602770000000000294e+01,1.592796707153320312e+01,6.222535264997460791e-01
1.644380000000000663e+01,1.592796421051025391e+01,3.136962195415613053e+00
1.583410000000000117e+01,1.592796707153320312e+01,-5.928159575422786709e-01
1.566569999999999574e+01,1.592796325683593750e+01,-1.674124085332553635e+00
1.602650000000000219e+01,1.592796325683593750e+01,6.148363221168980930e-01
1.554419999999999646e+01,1.592796421051025391e+01,-2.468857905265356312e+00
1.582629999999999804e+01,1.592796134948730469e+01,-6.423570227236098384e-01
1.656790000000000518e+01,1.592796325683593750e+01,3.862509691415734636e+00
1.632889999999999731e+01,1.592796802520751953e+01,2.455352012643091886e+00
1.592949999999999910e+01,1.592796707153320312e+01,9.623205165234186703e-03
1.609969999999999857e+01,1.592796421051025391e+01,1.066701798727582862e+00
1.622070000000000078e+01,1.592796516418457031e+01,1.804699154878830480e+00
1.551580000000000226e+01,1.592796421051025391e+01,-2.656416108162335199e+00
1.623149999999999693e+01,1.592796134948730469e+01,1.870059147415163769e+00
1.611399999999999366e+01,1.592796421051025391e+01,1.154497886866946876e+00
1.620110000000000028e+01,1.592796421051025391e+01,1.685908916615207476e+00
1.621189999999999998e+01,1.592796421051025391e+01,1.751403533760669928e+00
1.577219999999999800e+01,1.592796611785888672e+01,-9.875991799424856943e-01
1.645500000000000185e+01,1.592796325683593750e+01,3.202897254111602976e+00
1.598890000000000278e+01,1.592796707153320312e+01,3.810951877039673863e-01
1.597259999999999991e+01,1.592796516418457031e+01,2.794462755933886378e-01
1.620889999999999986e+01,1.592796421051025391e+01,1.733219339312019436e+00
1.604539999999999722e+01,1.592796421051025391e+01,7.318969267811542556e-01
1.638090000000000401e+01,1.592796516418457031e+01,2.765018013756469717e+00
1.635119999999999862e+01,1.592796707153320312e+01,2.588390628619278822e+00
1.652460000000000306e+01,1.592796707153320312e+01,3.610574104467278111e+00
1.608679999999999666e+01,1.592796802520751953e+01,9.873435039440856542e-01
1.623400000000000176e+01,1.592796421051025391e+01,1.885153317049080846e+00
1.613980000000000103e+01,1.592796611785888672e+01,1.312493848381729000e+00
1.595840000000000281e+01,1.592796421051025391e+01,1.907195551543318379e-01
1.619549999999999912e+01,1.592796421051025391e+01,1.651914355776266330e+00
1.587460000000000271e+01,1.592796516418457031e+01,-3.361669848976830410e-01
1.618040000000000234e+01,1.592796325683593750e+01,1.560139076685773007e+00
1.615879999999999939e+01,1.592796516418457031e+01,1.428539469610546897e+00
1.609220000000000184e+01,1.592796516418457031e+01,1.020586593600822267e+00
1.650559999999999761e+01,1.592796516418457031e+01,3.499629433740229612e+00
1.602040000000000575e+01,1.592796802520751953e+01,5.769642130813599223e-01
1.638100000000000023e+01,1.592796516418457031e+01,2.765611597676759459e+00
1.612250000000000227e+01,1.592796707153320312e+01,1.206592826588923195e+00
1.602709999999999724e+01,1.592796421051025391e+01,6.185510135317265901e-01
1.635420000000000229e+01,1.592796516418457031e+01,2.606271390929742360e+00
1.598810000000000286e+01,1.592796611785888672e+01,3.761165000288723137e-01
1.644429999999999836e+01,1.592796421051025391e+01,3.139907381218686400e+00
1.615669999999999717e+01,1.592796707153320312e+01,1.415715637888888878e+00
1.624380000000000024e+01,1.592796516418457031e+01,1.944340830442568446e+00
1.615760000000000218e+01,1.592796611785888672e+01,1.421212817133209461e+00
1.611389999999999745e+01,1.592796516418457031e+01,1.153878550912114109e+00
1.645159999999999911e+01,1.592796421051025391e+01,3.182886707005672999e+00
1.613170000000000570e+01,1.592796707153320312e+01,1.262935267001013662e+00
1.421729999999999983e+01,1.592796516418457031e+01,-1.203227873214021315e+01
1.624919999999999831e+01,1.592794895172119141e+01,1.977026858422611166e+00
1.637959999999999638e+01,1.592796421051025391e+01,2.757306585568283452e+00
1.616290000000000049e+01,1.592796707153320312e+01,1.453532029937680603e+00
1.575760000000000538e+01,1.592796516418457031e+01,-1.081161878614540717e+00
1.655000000000000071e+01,1.592796325683593750e+01,3.758530170175608642e+00
1.589789999999999814e+01,1.592796802520751953e+01,-1.891320564824372497e-01
1.619660000000000366e+01,1.592796421051025391e+01,1.658593714049551693e+00
1.633080000000000354e+01,1.592796516418457031e+01,2.466718322528187013e+00
1.615909999999999869e+01,1.592796707153320312e+01,1.430357683700178795e+00
1.644030000000000058e+01,1.592796421051025391e+01,3.116340878753713017e+00
1.603700000000000259e+01,1.592796707153320312e+01,6.798835721568837753e-01
1.654049999999999798e+01,1.592796516418457031e+01,3.703242561079941986e+00
1.611320000000000263e+01,1.592796802520751953e+01,1.149566658345226644e+00
1.595069999999999766e+01,1.592796421051025391e+01,1.425378791510326093e-01
1.605990000000000251e+01,1.592796421051025391e+01,8.215231071784293571e-01
1.592069999999999830e+01,1.592796421051025391e+01,-4.562745677172241193e-02
1.646309999999999718e+01,1.592796421051025391e+01,3.250516546031691156e+00
1.582749999999999702e+01,1.592796707153320312e+01,-6.347627327954896703e-01
1.611039999999999850e+01,1.592796325683593750e+01,1.132415974550979643e+00
1.620809999999999818e+01,1.592796421051025391e+01,1.728369083913255277e+00
1.585399999999999920e+01,1.592796516418457031e+01,-4.665394486222474435e-01
1.636129999999999640e+01,1.592796325683593750e+01,2.648547139677525308e+00
1.596220000000000105e+01,1.592796707153320312e+01,2.144624705040528434e-01
1.637270000000000181e+01,1.592796421051025391e+01,2.716325282267114449e+00
1.616649999999999920e+01,1.592796707153320312e+01,1.475476624295896544e+00
1.596770000000000778e+01,1.592796421051025391e+01,2.488510523729394186e-01
1.611619999999999919e+01,1.592796421051025391e+01,1.167991148594242468e+00
1.582399999999999984e+01,1.592796421051025391e+01,-6.570033525673284469e-01
1.633659999999999712e+01,1.592796325683593750e+01,2.501357339740580610e+00
1.564260000000000161e+01,1.592796611785888672e+01,-1.824288275982797414e+00
1.549470000000000347e+01,1.592796325683593750e+01,-2.796202939301399404e+00
1.468939999999999912e+01,1.592796134948730469e+01,-8.431667389323632023e+00
1.413089999999999868e+01,1.592795372009277344e+01,-1.271719225309622914e+01
1.356329999999999991e+01,1.592794895172119141e+01,-1.743417126894776104e+01
1.532730000000000281e+01,1.592793750762939453e+01,-3.918743076924126267e+00
1.653039999999999665e+01,1.592795848846435547e+01,3.644446060202059634e+00
1.671779999999999688e+01,1.592796802520751953e+01,4.724497091677597460e+00
1.681049999999999756e+01,1.592797183990478516e+01,5.249862645936840266e+00
1.690740000000000265e+01,1.592797183990478516e+01,5.792896365468477526e+00
1.595690000000000097e+01,1.592797183990478516e+01,1.812893487783705793e-01
1.634159999999999613e+01,1.592796421051025391e+01,2.531182928781406716e+00
1.592920000000000158e+01,1.592796611785888672e+01,7.746039607229875459e-03
1.620299999999999940e+01,1.592796325683593750e+01,1.697443332494364521e+00
1.638700000000000045e+01,1.592796421051025391e+01,2.801219195031100728e+00
1.612490000000000023e+01,1.592796421051025391e+01,1.221314795687082233e+00
1.631410000000000338e+01,1.592796516418457031e+01,2.366877951069522812e+00
1.600489999999999924e+01,1.592796516418457031e+01,4.806955108462341308e-01
1.649230000000000018e+01,1.592796516418457031e+01,3.421807969873394306e+00
1.608230000000000359e+01,1.592796707153320312e+01,9.596446308475805598e-01
1.615309999999999846e+01,1.592796421051025391e+01,1.393762122996480946e+00
1.619740000000000180e+01,1.592796516418457031e+01,1.663444971510436687e+00
1.606779999999999475e+01,1.592796421051025391e+01,8.702858480298540922e-01
1.629590000000000316e+01,1.592796516418457031e+01,2.257836853536366650e+00
1.589919999999999867e+01,1.592796611785888672e+01,-1.809280835443799473e-01
1.625810000000000244e+01,1.592796421051025391e+01,2.030592686044177864e+00
1.613599999999999923e+01,1.592796516418457031e+01,1.289259022158087076e+00
1.585149999999999970e+01,1.592796421051025391e+01,-4.823783901224124038e-01
1.640190000000000126e+01,1.592796325683593750e+01,2.889523428164198826e+00
1.625760000000000005e+01,1.592796707153320312e+01,2.027562053850488155e+00
1.650680000000000192e+01,1.592796516418457031e+01,3.506644751347514521e+00
1.602160000000000295e+01,1.592796802520751953e+01,5.844108877545526326e-01
1.585419999999999874e+01,1.592796516418457031e+01,-4.652720678720564940e-01
1.576610000000000511e+01,1.592796325683593750e+01,-1.026653749728419385e+00
1.591790000000000127e+01,1.592796325683593750e+01,-6.321975157486998953e-02
1.636670000000000158e+01,1.592796421051025391e+01,2.680661278631291999e+00
1.616659999999999897e+01,1.592796707153320312e+01,1.476086056850518080e+00
1.611560000000000414e+01,1.592796421051025391e+01,1.164311533481534600e+00
1.415780000000000172e+01,1.592796421051025391e+01,-1.250310225112836804e+01
1.542580000000000062e+01,1.592794895172119141e+01,-3.255253871573537072e+00
1.606189999999999429e+01,1.592796134948730469e+01,8.338904520180654423e-01
1.585389999999999944e+01,1.592796421051025391e+01,-4.671671355960014815e-01
1.627809999999999491e+01,1.592796421051025391e+01,2.150962271332287568e+00
1.570749999999999957e+01,1.592796611785888672e+01,-1.403572292591992010e+00
1.564859999999999829e+01,1.592796325683593750e+01,-1.785228434722206714e+00
1.597969999999999757e+01,1.592796325683593750e+01,3.237654221547343614e-01
1.570999999999999908e+01,1.592796421051025391e+01,-1.387423364164575679e+00
1.633620000000000161e+01,1.592796325683593750e+01,2.498970036875553191e+00
1.589280000000000470e+01,1.592796516418457031e+01,-2.212647499783902127e-01
1.610140000000000171e+01,1.592796421051025391e+01,1.077147263528313026e+00
1.603460000000000107e+01,1.592796421051025391e+01,6.650355449449761869e-01
1.581750000000000078e+01,1.592796421051025391e+01,-6.983670650245178413e-01
1.639320000000000022e+01,1.592796421051025391e+01,2.837980317996159130e+00
1.630559999999999832e+01,1.592796707153320312e+01,2.315970761375203857e+00
1.601870000000000260e+01,1.592796611785888672e+01,5.664247544502104548e-01
1.612079999999999913e+01,1.592796421051025391e+01,1.196192431453434457e+00
1.620350000000000179e+01,1.592796421051025391e+01,1.700470821055622972e+00
1.614660000000000295e+01,1.592796516418457031e+01,1.354061138663449793e+00
1.599109999999999410e+01,1.592796421051025391e+01,3.948183019913589775e-01
1.650820000000000221e+01,1.592796516418457031e+01,3.514827999511950463e+00
1.603679999999999950e+01,1.592796802520751953e+01,6.786389728155240997e-01
1.624789999999999779e+01,1.592796421051025391e+01,1.969090094656810619e+00
1.615960000000000107e+01,1.592796611785888672e+01,1.433413464077788690e+00
1.607740000000000435e+01,1.592796516418457031e+01,9.294714059203229573e-01
1.640479999999999805e+01,1.592796421051025391e+01,2.906684564820931627e+00
1.611719999999999686e+01,1.592796707153320312e+01,1.174105480274450608e+00
1.645279999999999987e+01,1.592796421051025391e+01,3.189948151620064287e+00
1.590250000000000519e+01,1.592796707153320312e+01,-1.601450811708720612e-01
1.592500000000000071e+01,1.592796421051025391e+01,-1.861356678337956413e-02
1.620330000000000226e+01,1.592796421051025391e+01,1.699257493780577333e+00
