True Value,Predicted Value,Error
9.140200000000001879e+00,9.050815582275390625e+00,9.779262786876790070e-01
9.396700000000000941e+00,9.050856590270996094e+00,3.680477292336723050e+00
9.092100000000000293e+00,9.050882339477539062e+00,4.533348788779404948e-01
9.016799999999999926e+00,9.050872802734375000e+00,-3.778813185872491043e-01
8.666599999999998971e+00,9.050866127014160156e+00,-4.433874033809813042e+00
9.071100000000001273e+00,9.050832748413085938e+00,2.234266140480794527e-01
9.271799999999998931e+00,9.050851821899414062e+00,2.383012770989289209e+00
8.916499999999997428e+00,9.050867080688476562e+00,-1.506948698351137539e+00
9.009499999999999176e+00,9.050855636596679688e+00,-4.590225494942062889e-01
9.089199999999999946e+00,9.050857543945312500e+00,4.218463237104194130e-01
9.102800000000000225e+00,9.050868988037109375e+00,5.704949242309053092e-01
9.070400000000001128e+00,9.050872802734375000e+00,2.152848525492384590e-01
9.235399999999998499e+00,9.050868034362792969e+00,1.998093917287887322e+00
9.107999999999998764e+00,9.050875663757324219e+00,6.271885841312533350e-01
8.934300000000000352e+00,9.050868988037109375e+00,-1.304735547688224306e+00
9.103500000000000369e+00,9.050862312316894531e+00,5.782137384863605956e-01
8.811599999999998545e+00,9.050868988037109375e+00,-2.715386400166948988e+00
8.973900000000000432e+00,9.050849914550781250e+00,-8.574857592661029315e-01
9.548700000000000188e+00,9.050856590270996094e+00,5.213729719532544493e+00
9.538300000000001333e+00,9.050891876220703125e+00,5.110010418830380097e+00
9.100400000000000489e+00,9.050901412963867188e+00,5.439166084582358618e-01
9.310299999999999798e+00,9.050880432128906250e+00,2.786371737442333352e+00
9.415399999999998215e+00,9.050886154174804688e+00,3.871464258822712168e+00
9.414499999999998536e+00,9.050892829895019531e+00,3.862203729406543662e+00
8.902799999999999159e+00,9.050893783569335938e+00,-1.663451763145715967e+00
8.531700000000000728e+00,9.050866127014160156e+00,-6.085142785308430113e+00
8.716600000000001458e+00,9.050828933715820312e+00,-3.834395678542307895e+00
9.998799999999999244e+00,9.050835609436035156e+00,9.480781599431573170e+00
9.728299999999997283e+00,9.050909996032714844e+00,6.963087116631709428e+00
9.724899999999999878e+00,9.050920486450195312e+00,6.930451866341089229e+00
9.737000000000000099e+00,9.050916671752929688e+00,7.046146947181579634e+00
9.407400000000000873e+00,9.050920486450195312e+00,3.789352143523242678e+00
9.256899999999999906e+00,9.050907135009765625e+00,2.225289945772713107e+00
8.999800000000000466e+00,9.050891876220703125e+00,-5.677001291217877998e-01
8.325100000000000833e+00,9.050867080688476562e+00,-8.717818172616253136e+00
8.122300000000000963e+00,9.050811767578125000e+00,-1.143163595998822935e+01
9.553199999999998582e+00,9.050785064697265625e+00,5.259127154280586858e+00
1.001089999999999947e+01,9.050882339477539062e+00,9.589723806275763707e+00
9.718099999999999739e+00,9.050924301147460938e+00,6.865289499516766369e+00
9.956599999999998118e+00,9.050924301147460938e+00,9.096234646892888520e+00
1.007019999999999982e+01,9.050931930541992188e+00,1.012162687392512339e+01
9.952500000000000568e+00,9.050935745239257812e+00,9.058671235978325242e+00
9.940799999999999415e+00,9.050930976867675781e+00,8.951684201797879936e+00
9.805300000000000793e+00,9.050924301147460938e+00,7.693550415107541340e+00
9.161999999999999034e+00,9.050911903381347656e+00,1.212487411249196567e+00
1.018020000000000103e+01,9.050883293151855469e+00,1.109326640781267059e+01
1.081809999999999938e+01,9.050933837890625000e+00,1.633527294173075362e+01
1.023219999999999885e+01,9.050964355468750000e+00,1.154429784925283897e+01
1.031839999999999868e+01,9.050958633422851562e+00,1.228331298047320530e+01
1.046169999999999867e+01,9.050957679748535156e+00,1.348482866313757356e+01
9.771000000000000796e+00,9.050962448120117188e+00,7.369128562888993983e+00
9.407999999999997698e+00,9.050941467285156250e+00,3.795265016101632138e+00
9.646300000000000097e+00,9.050916671752929688e+00,6.172141942994416652e+00
9.337699999999998113e+00,9.050918579101562500e+00,3.071221188284435133e+00
9.400800000000000267e+00,9.050903320312500000e+00,3.721988338093569659e+00
1.012919999999999909e+01,9.050912857055664062e+00,1.064533371780925641e+01
1.037180000000000035e+01,9.050945281982421875e+00,1.273505773363908311e+01
9.767400000000000304e+00,9.050958633422851562e+00,7.335026379355291226e+00
9.958700000000000330e+00,9.050943374633789062e+00,9.115212079550657265e+00
1.006099999999999994e+01,9.050943374633789062e+00,1.003932636284873148e+01
1.005819999999999936e+01,9.050942420959472656e+00,1.001429260743002558e+01
9.526399999999998869e+00,9.050940513610839844e+00,4.990967064044750323e+00
9.297000000000000597e+00,9.050922393798828125e+00,2.646849588051763735e+00
9.587500000000000355e+00,9.050900459289550781e+00,5.596866135180699864e+00
9.640000000000000568e+00,9.050912857055664062e+00,6.110862478675689324e+00
1.002420000000000044e+01,9.050924301147460938e+00,9.709260577926812630e+00
1.005309999999999881e+01,9.050941467285156250e+00,9.968651786163897910e+00
9.924199999999999022e+00,9.050943374633789062e+00,8.799264679936015909e+00
9.818500000000000227e+00,9.050942420959472656e+00,7.817462739120309756e+00
9.737699999999998468e+00,9.050937652587890625e+00,7.052613526932518973e+00
9.654400000000002535e+00,9.050930976867675781e+00,6.250714939637125767e+00
9.418300000000002115e+00,9.050922393798828125e+00,3.900678532231654394e+00
9.307800000000000296e+00,9.050907135009765625e+00,2.759974053914294068e+00
9.991500000000000270e+00,9.050901412963867188e+00,9.413987759957294088e+00
1.038719999999999999e+01,9.050930023193359375e+00,1.286458311004544619e+01
1.082779999999999987e+01,9.050954818725585938e+00,1.641002956532641832e+01
1.032639999999999780e+01,9.050970077514648438e+00,1.235115744582187070e+01
9.841499999999999915e+00,9.050962448120117188e+00,8.032693714168397392e+00
9.820500000000000895e+00,9.050941467285156250e+00,7.836245941803824167e+00
1.023610000000000220e+01,9.050933837890625000e+00,1.157829800519120589e+01
1.005680000000000085e+01,9.050945281982421875e+00,1.000173731224225193e+01
9.539200000000001012e+00,9.050942420959472656e+00,5.118433191887457490e+00
1.024499999999999922e+01,9.050922393798828125e+00,1.165522309615589158e+01
1.063080000000000069e+01,9.050947189331054688e+00,1.486109051688439209e+01
1.074879999999999924e+01,9.050968170166015625e+00,1.579554768749984817e+01
1.036120000000000019e+01,9.050977706909179688e+00,1.264546860489924285e+01
1.025000000000000000e+01,9.050967216491699219e+00,1.169788081471512875e+01
1.048049999999999926e+01,9.050956726074218750e+00,1.364002932995353667e+01
1.050539999999999985e+01,9.050960540771484375e+00,1.384468425027619531e+01
9.936200000000001253e+00,9.050966262817382812e+00,8.909177927000445862e+00
1.034389999999999965e+01,9.050949096679687500e+00,1.249964620037231811e+01
9.835899999999996979e+00,9.050951957702636719e+00,7.980439434086972206e+00
9.634700000000000486e+00,9.050947189331054688e+00,6.058858196611682345e+00
1.054870000000000019e+01,9.050935745239257812e+00,1.419856716714611800e+01
1.030130000000000123e+01,9.050961494445800781e+00,1.213767685199150037e+01
1.046250000000000036e+01,9.050963401794433594e+00,1.349138923016073299e+01
1.059329999999999927e+01,9.050965309143066406e+00,1.455952999402389203e+01
1.117300000000000182e+01,9.050971031188964844e+00,1.899247264665745050e+01
1.105990000000000251e+01,9.050979614257812500e+00,1.816400135391992166e+01
1.069779999999999909e+01,9.050978660583496094e+00,1.539401876476007303e+01
1.052070000000000149e+01,9.050975799560546875e+00,1.396983280997894106e+01
1.069490000000000052e+01,9.050964355468750000e+00,1.537121099338236441e+01
1.060280000000000200e+01,9.050966262817382812e+00,1.463607478385538485e+01
1.061950000000000038e+01,9.050972938537597656e+00,1.477025341553183146e+01
1.047569999999999979e+01,9.050971031188964844e+00,1.360032235374280596e+01
1.047530000000000072e+01,9.050970077514648438e+00,1.359703228055857416e+01
1.049179999999999957e+01,9.050970077514648438e+00,1.373291449022428168e+01
1.064740000000000109e+01,9.050973892211914062e+00,1.499357690880484206e+01
1.086050000000000004e+01,9.050975799560546875e+00,1.666151835034715845e+01
1.065860000000000163e+01,9.050977706909179688e+00,1.508286541469631636e+01
1.048290000000000077e+01,9.050975799560546875e+00,1.365961900275166130e+01
1.047840000000000060e+01,9.050971984863281250e+00,1.362257611025270521e+01
1.052799999999999869e+01,9.050970077514648438e+00,1.402953953728486347e+01
1.025380000000000003e+01,9.050970077514648438e+00,1.173057717612350004e+01
1.003550000000000075e+01,9.050964355468750000e+00,9.810529067124216240e+00
1.021589999999999954e+01,9.050954818725585938e+00,1.140325552593911063e+01
1.030080000000000062e+01,9.050957679748535156e+00,1.213344905494199821e+01
1.065479999999999983e+01,9.050962448120117188e+00,1.505272320343772385e+01
1.090169999999999995e+01,9.050973892211914062e+00,1.697649089397145161e+01
1.032160000000000011e+01,9.050978660583496094e+00,1.231031370539939473e+01
9.989499999999999602e+00,9.050969123840332031e+00,9.395173693975349849e+00
1.037219999999999942e+01,9.050953865051269531e+00,1.273834032267725291e+01
1.032550000000000168e+01,9.050960540771484375e+00,1.234361008404936477e+01
1.012119999999999997e+01,9.050960540771484375e+00,1.057423486571271809e+01
1.052120000000000033e+01,9.050954818725585938e+00,1.397412064474027815e+01
1.057970000000000077e+01,9.050963401794433594e+00,1.444971594851996777e+01
1.063969999999999949e+01,9.050970077514648438e+00,1.493209322147570894e+01
1.009389999999999965e+01,9.050975799560546875e+00,1.033222243572308940e+01
1.002270000000000039e+01,9.050962448120117188e+00,9.695367035627956653e+00
9.710400000000001697e+00,9.050950050354003906e+00,6.791171832736011993e+00
9.573900000000000077e+00,9.050935745239257812e+00,5.462395207394502350e+00
9.437499999999998224e+00,9.050928115844726562e+00,4.096125924824071340e+00
1.023849999999999838e+01,9.050918579101562500e+00,1.159917391120218966e+01
1.064780000000000015e+01,9.050946235656738281e+00,1.499703003759707798e+01
1.101560000000000095e+01,9.050968170166015625e+00,1.783499609493795290e+01
1.046879999999999988e+01,9.050979614257812500e+00,1.354329422419176510e+01
1.053690000000000104e+01,9.050974845886230469e+00,1.410210929318652084e+01
1.022609999999999886e+01,9.050966262817382812e+00,1.149151423497341362e+01
9.883599999999999497e+00,9.050957679748535156e+00,8.424484198586187134e+00
1.022419999999999973e+01,9.050939559936523438e+00,1.147532755681105954e+01
1.028089999999999904e+01,9.050945281982421875e+00,1.196349267104608849e+01
1.011840000000000117e+01,9.050951004028320312e+00,1.054958289820209494e+01
1.026189999999999891e+01,9.050956726074218750e+00,1.180038076697083582e+01
1.021479999999999855e+01,9.050962448120117188e+00,1.139364012883151389e+01
9.751099999999999213e+00,9.050963401794433594e+00,7.180078126627413404e+00
9.223599999999999355e+00,9.050944328308105469e+00,1.871890278111517203e+00
9.766199999999997772e+00,9.050912857055664062e+00,7.324109100206158018e+00
1.003009999999999913e+01,9.050926208496093750e+00,9.762353231811301768e+00
9.676000000000000156e+00,9.050940513610839844e+00,6.459895477358001514e+00
9.805199999999999250e+00,9.050934791564941406e+00,7.692502023773690745e+00
1.000409999999999933e+01,9.050935745239257812e+00,9.527736175775347149e+00
9.529400000000000759e+00,9.050943374633789062e+00,5.020847328963121470e+00
9.988300000000000622e+00,9.050928115844726562e+00,9.384698939311734378e+00
1.017300000000000182e+01,9.050938606262207031e+00,1.102979842463181548e+01
1.017459999999999987e+01,9.050945281982421875e+00,1.104372376326910121e+01
1.024499999999999922e+01,9.050945281982421875e+00,1.165499968782408402e+01
1.010599999999999987e+01,9.050952911376953125e+00,1.043980891176575021e+01
1.017800000000000082e+01,9.050951004028320312e+00,1.107338372933464754e+01
9.963699999999999335e+00,9.050949096679687500e+00,9.160762601446368336e+00
1.048969999999999914e+01,9.050945281982421875e+00,1.371588051152632914e+01
1.030269999999999975e+01,9.050957679748535156e+00,1.214965320014622030e+01
1.061260000000000048e+01,9.050956726074218750e+00,1.471499231032717425e+01
1.039860000000000007e+01,9.050966262817382812e+00,1.295976128692917584e+01
1.012639999999999851e+01,9.050965309143066406e+00,1.062010873416942225e+01
1.018799999999999883e+01,9.050956726074218750e+00,1.116061321089301472e+01
1.017399999999999949e+01,9.050954818725585938e+00,1.103838393232173765e+01
1.007279999999999909e+01,9.050954818725585938e+00,1.014459913106994371e+01
1.029330000000000034e+01,9.050951957702636719e+00,1.206948250121305577e+01
1.048800000000000132e+01,9.050956726074218750e+00,1.370178560188579553e+01
9.989699999999999136e+00,9.050966262817382812e+00,9.397016298613735330e+00
1.004779999999999873e+01,9.050954818725585938e+00,9.921029292724904636e+00
1.014920000000000044e+01,9.050952911376953125e+00,1.082102124919252084e+01
1.076449999999999818e+01,9.050954818725585938e+00,1.591848373147301210e+01
1.038959999999999972e+01,9.050967216491699219e+00,1.288435342562081765e+01
1.011030000000000051e+01,9.050966262817382812e+00,1.047776759525056356e+01
9.921799999999999287e+00,9.050956726074218750e+00,8.777069422138932708e+00
9.798600000000002197e+00,9.050945281982421875e+00,7.630219807090606210e+00
1.005309999999999881e+01,9.050940513610839844e+00,9.968661272534433238e+00
1.035970000000000013e+01,9.050947189331054688e+00,1.263311496152345548e+01
1.076399999999999935e+01,9.050955772399902344e+00,1.591456918989313607e+01
1.018170000000000108e+01,9.050968170166015625e+00,1.110553080363775535e+01
1.011580000000000013e+01,9.050962448120117188e+00,1.052647889321539409e+01
1.029420000000000002e+01,9.050958633422851562e+00,1.207710522990760360e+01
1.022039999999999971e+01,9.050958633422851562e+00,1.144222698306473518e+01
9.847599999999999909e+00,9.050955772399902344e+00,8.089729757505356389e+00
9.917099999999999582e+00,9.050941467285156250e+00,8.733990105119877612e+00
1.016640000000000121e+01,9.050939559936523438e+00,1.097202982435746854e+01
9.680899999999999395e+00,9.050951004028320312e+00,6.507132559696712448e+00
9.188399999999999679e+00,9.050939559936523438e+00,1.496021506067174212e+00
9.368100000000000094e+00,9.050910949707031250e+00,3.385841849392820624e+00
9.573899999999998300e+00,9.050907135009765625e+00,5.462694043077876316e+00
1.011919999999999753e+01,9.050918579101562500e+00,1.055697506619530479e+01
9.852399999999999380e+00,9.050943374633789062e+00,8.134633443284990051e+00
9.779599999999998516e+00,9.050941467285156250e+00,7.450800980764473280e+00
9.671200000000000685e+00,9.050932884216308594e+00,6.413548637022210563e+00
9.588699999999999335e+00,9.050928115844726562e+00,5.608392004706297840e+00
9.288199999999999790e+00,9.050924301147460938e+00,2.554592912001667049e+00
9.332899999999998641e+00,9.050901412963867188e+00,3.021553718952646239e+00
9.243600000000000705e+00,9.050894737243652344e+00,2.084742554376523671e+00
9.284099999999998687e+00,9.050892829895019531e+00,2.511898515795598641e+00
9.563599999999999213e+00,9.050895690917968750e+00,5.360996999895755621e+00
9.316200000000000259e+00,9.050914764404296875e+00,2.847569133291507182e+00
1.006059999999999910e+01,9.050904273986816406e+00,1.003613826226251682e+01
1.006279999999999930e+01,9.050931930541992188e+00,1.005553195390952048e+01
1.036070000000000135e+01,9.050940513610839844e+00,1.264161192186977267e+01
1.018769999999999953e+01,9.050949096679687500e+00,1.115807202136215359e+01
9.965399999999998926e+00,9.050946235656738281e+00,9.176287598523497735e+00
9.520900000000001029e+00,9.050937652587890625e+00,4.936112630235696130e+00
9.634299999999999642e+00,9.050916671752929688e+00,6.055274677424098861e+00
9.803599999999999426e+00,9.050915718078613281e+00,7.677631501911401202e+00
9.826999999999999957e+00,9.050926208496093750e+00,7.897362282526774635e+00
9.200399999999998357e+00,9.050930023193359375e+00,1.624603026027553243e+00
1.454640000000000022e+01,9.050907135009765625e+00,3.777905780805033942e+01
1.306649999999999956e+01,9.050855636596679688e+00,3.073236416334381715e+01
9.162699999999999179e+00,9.050951004028320312e+00,1.219607713574370811e+00
9.054000000000000270e+00,9.050920486450195312e+00,3.401274077540267227e-02
9.225999999999999091e+00,9.050880432128906250e+00,1.898109341763417168e+00
8.933100000000001373e+00,9.050882339477539062e+00,-1.318493462264361371e+00
9.004199999999999093e+00,9.050870895385742188e+00,-5.183236199300670366e-01
9.087399999999998812e+00,9.050870895385742188e+00,4.019753132277288366e-01
9.218799999999999883e+00,9.050875663757324219e+00,1.821542242403302536e+00
9.287700000000000955e+00,9.050886154174804688e+00,2.549757699163369473e+00
9.942399999999999238e+00,9.050920486450195312e+00,8.966441840499316029e+00
1.003239999999999910e+01,9.050943374633789062e+00,9.782869755653782917e+00
1.008649999999999913e+01,9.050930023193359375e+00,1.026689115953640830e+01
9.908599999999999852e+00,9.050933837890625000e+00,8.655775408325846243e+00
9.414300000000002555e+00,9.050930023193359375e+00,3.859766279029169134e+00
9.602300000000001390e+00,9.050905227661132812e+00,5.742319781082329655e+00
9.753700000000000259e+00,9.050908088684082031e+00,7.205387815043708066e+00
9.489900000000000446e+00,9.050916671752929688e+00,4.625795090012231547e+00
1.002530000000000143e+01,9.050910949707031250e+00,9.719300672228960991e+00
1.011130000000000173e+01,9.050930976867675781e+00,1.048697025241389014e+01
9.909500000000001307e+00,9.050947189331054688e+00,8.663936734133372397e+00
9.826599999999999113e+00,9.050943374633789062e+00,7.893438476850691998e+00
1.012299999999999933e+01,9.050937652587890625e+00,1.059036202125959392e+01
9.819200000000000372e+00,9.050943374633789062e+00,7.824024618769465533e+00
9.704700000000000770e+00,9.050933837890625000e+00,6.736593218846288700e+00
9.462600000000000122e+00,9.050928115844726562e+00,4.350515547051270637e+00
9.799799999999999400e+00,9.050914764404296875e+00,7.641842033467035833e+00
1.008250000000000135e+01,9.050924301147460938e+00,1.023134836451812824e+01
1.047590000000000110e+01,9.050944328308105469e+00,1.360222674607332571e+01
9.965700000000001779e+00,9.050959587097167969e+00,9.178887713886968669e+00
1.042850000000000144e+01,9.050949096679687500e+00,1.320948269952834586e+01
9.743300000000001404e+00,9.050956726074218750e+00,7.105839642890833474e+00
1.025329999999999941e+01,9.050941467285156250e+00,1.172655177079421485e+01
1.001009999999999955e+01,9.050948143005371094e+00,9.581840910626551633e+00
9.636300000000002086e+00,9.050944328308105469e+00,6.074485764161519086e+00
9.578800000000001091e+00,9.050926208496093750e+00,5.510855133251632232e+00
9.606500000000000483e+00,9.050922393798828125e+00,5.783350920742958756e+00
9.569200000000000372e+00,9.050924301147460938e+00,5.416081792130370332e+00
9.504599999999999937e+00,9.050926208496093750e+00,4.773202359951036478e+00
9.351900000000000546e+00,9.050918579101562500e+00,3.218398623792363633e+00
9.387000000000000455e+00,9.050911903381347656e+00,3.580356840509776983e+00
9.261599999999999611e+00,9.050906181335449219e+00,2.274918142270778265e+00
9.265200000000000102e+00,9.050903320312500000e+00,2.312920171043259643e+00
9.376100000000000989e+00,9.050897598266601562e+00,3.468418657367128954e+00
9.390799999999998704e+00,9.050899505615234375e+00,3.619505200672619605e+00
9.342599999999999127e+00,9.050901412963867188e+00,3.122242063623958508e+00
9.612099999999998090e+00,9.050899505615234375e+00,5.838479566221364436e+00
9.004199999999999093e+00,9.050911903381347656e+00,-5.187790517908150711e-01
8.812199999999998923e+00,9.050882339477539062e+00,-2.708544284940652247e+00
8.942700000000000315e+00,9.050859451293945312e+00,-1.209471986021503520e+00
9.112500000000000711e+00,9.050861358642578125e+00,6.764185608496304791e-01
8.884800000000000253e+00,9.050870895385742188e+00,-1.869157385486920564e+00
9.359299999999999287e+00,9.050860404968261719e+00,3.295541280135668050e+00
9.608900000000000219e+00,9.050885200500488281e+00,5.807270337910811264e+00
9.285600000000000520e+00,9.050905227661132812e+00,2.527513271504993941e+00
9.382200000000000983e+00,9.050894737243652344e+00,3.531210832814783540e+00
9.647800000000000153e+00,9.050897598266601562e+00,6.186927607676346419e+00
9.338699999999999335e+00,9.050904273986816406e+00,3.081753627519707717e+00
8.971699999999998454e+00,9.050891876220703125e+00,-8.826852906439659474e-01
9.186199999999997701e+00,9.050868988037109375e+00,1.473199059054759896e+00
9.398600000000000065e+00,9.050876617431640625e+00,3.699735945442506946e+00
9.469300000000000495e+00,9.050889968872070312e+00,4.418595156219891074e+00
9.132299999999998974e+00,9.050902366638183594e+00,8.913158061147289368e-01
9.163599999999998857e+00,9.050888061523437500e+00,1.229996273042923915e+00
9.184799999999999187e+00,9.050881385803222656e+00,1.458046056493081277e+00
9.363600000000001700e+00,9.050884246826171875e+00,3.339695770577873812e+00
9.675700000000000855e+00,9.050895690917968750e+00,6.457458468968985343e+00
9.916199999999999903e+00,9.050909042358398438e+00,8.726033739150091506e+00
1.003049999999999997e+01,9.050921440124511719e+00,9.765999300887177270e+00
1.004630000000000045e+01,9.050932884216308594e+00,9.907798052852212933e+00
9.575799999999999201e+00,9.050938606262207031e+00,5.481123182791956872e+00
1.005599999999999916e+01,9.050920486450195312e+00,9.994824120423666969e+00
9.726799999999999002e+00,9.050930023193359375e+00,6.948533708996172287e+00
9.466599999999999682e+00,9.050924301147460938e+00,4.390971403170502718e+00
9.554200000000001580e+00,9.050909042358398438e+00,5.267745678775858309e+00
9.353600000000001913e+00,9.050911903381347656e+00,3.236059876610654307e+00
1.001370000000000005e+01,9.050907135009765625e+00,9.614756433588327766e+00
9.245900000000000674e+00,9.050933837890625000e+00,2.108676949884550567e+00
9.305600000000000094e+00,9.050910949707031250e+00,2.736943886401401738e+00
9.960599999999999454e+00,9.050902366638183594e+00,9.132960196793526109e+00
9.551100000000001700e+00,9.050927162170410156e+00,5.236808721818339230e+00
9.542600000000000193e+00,9.050923347473144531e+00,5.152439089208975531e+00
9.510900000000001242e+00,9.050914764404296875e+00,4.836400714923974498e+00
9.614599999999999369e+00,9.050910949707031250e+00,5.862844531160611439e+00
9.717900000000000205e+00,9.050914764404296875e+00,6.863470869176502731e+00
1.006530000000000236e+01,9.050920486450195312e+00,1.007798588765170322e+01
9.705199999999997829e+00,9.050939559936523438e+00,6.741339076613305004e+00
9.512699999999998823e+00,9.050925254821777344e+00,4.854297362244384573e+00
9.591099999999999071e+00,9.050913810729980469e+00,5.632160954113904161e+00
9.411500000000000199e+00,9.050918579101562500e+00,3.831285351946423834e+00
9.318100000000001160e+00,9.050908088684082031e+00,2.867450567346552237e+00
9.481899999999999551e+00,9.050899505615234375e+00,4.545507697663603075e+00
