True Value,Predicted Value,Error
6.668999999999999595e+00,6.685359001159667969e+00,-2.452991626880847986e-01
6.685999999999999943e+00,6.685357093811035156e+00,9.615707283350089299e-03
6.664000000000000590e+00,6.685364723205566406e+00,-3.205990877185746490e-01
6.786999999999999922e+00,6.685355186462402344e+00,1.497639804591094359e+00
6.706000000000001293e+00,6.685411453247070312e+00,3.070168021612135201e-01
6.823000000000001286e+00,6.685382843017578125e+00,2.016959650922220959e+00
6.761000000000000121e+00,6.685432434082031250e+00,1.117698061203503457e+00
6.873000000000000220e+00,6.685412406921386719e+00,2.729340798466659557e+00
6.784999999999999254e+00,6.685461044311523438e+00,1.467044299019540476e+00
6.801000000000000156e+00,6.685430526733398438e+00,1.699301180217640317e+00
6.804999999999999716e+00,6.685432434082031250e+00,1.757054605701226624e+00
6.737999999999999545e+00,6.685435295104980469e+00,7.801232546010549163e-01
6.754999999999999893e+00,6.685405254364013672e+00,1.030270105640062495e+00
6.737000000000000099e+00,6.685411453247070312e+00,7.657495436088732621e-01
6.725999999999999979e+00,6.685402870178222656e+00,6.035850404665078495e-01
6.733000000000000540e+00,6.685399532318115234e+00,7.069726374853008144e-01
6.730999999999999872e+00,6.685400962829589844e+00,6.774481825941172097e-01
6.678000000000000824e+00,6.685402870178222656e+00,-1.108545998535763882e-01
6.670999999999999375e+00,6.685374259948730469e+00,-2.154738412341642428e-01
6.722000000000000419e+00,6.685366153717041016e+00,5.449843243522671798e-01
6.732000000000000206e+00,6.685387611389160156e+00,6.924003061622110433e-01
6.698999999999999844e+00,6.685394287109375000e+00,2.031006551817412242e-01
6.695999999999998842e+00,6.685379981994628906e+00,1.586024194350349192e-01
6.682999999999999829e+00,6.685375213623046875e+00,-3.554112858068301378e-02
6.671000000000000263e+00,6.685368061065673828e+00,-2.153809183881511546e-01
6.753000000000001002e+00,6.685361385345458984e+00,1.001608391152702504e+00
6.748000000000000220e+00,6.685398101806640625e+00,9.277104059478303855e-01
6.772999999999999687e+00,6.685400485992431641e+00,1.293363561310616472e+00
6.751000000000000334e+00,6.685413360595703125e+00,9.715099896948184988e-01
6.768000000000000682e+00,6.685407638549804688e+00,1.220336309843321310e+00
6.728000000000000647e+00,6.685414314270019531e+00,6.329620352256407623e-01
6.733000000000000540e+00,6.685395240783691406e+00,7.070363763004474666e-01
6.737000000000000099e+00,6.685394287109375000e+00,7.660043474933219132e-01
6.700000000000000178e+00,6.685395717620849609e+00,2.179743638679189355e-01
6.715999999999999304e+00,6.685379981994628906e+00,4.559264146124240580e-01
6.743000000000000327e+00,6.685387611389160156e+00,8.544029157769562621e-01
6.704000000000000625e+00,6.685400962829589844e+00,2.774319386994448244e-01
6.700999999999999623e+00,6.685385227203369141e+00,2.330215310644752069e-01
6.704000000000000625e+00,6.685380458831787109e+00,2.777377859220392931e-01
6.717000000000000526e+00,6.685380935668945312e+00,4.707319388276791639e-01
6.705000000000000071e+00,6.685385704040527344e+00,2.925323782173411824e-01
6.673999999999999488e+00,6.685380935668945312e+00,-1.705264559326614415e-01
6.669999999999999929e+00,6.685364723205566406e+00,-2.303556702483729735e-01
6.706999999999998963e+00,6.685359001159667969e+00,3.226628722279856754e-01
6.693000000000000504e+00,6.685376167297363281e+00,1.139075556945648021e-01
6.685000000000000497e+00,6.685373306274414062e+00,-5.584237463179732124e-03
6.653000000000000469e+00,6.685366630554199219e+00,-4.864967767052269521e-01
6.688999999999999169e+00,6.685350418090820312e+00,5.456094945700189214e-02
6.682000000000000384e+00,6.685364723205566406e+00,-5.035503151101499569e-02
6.736000000000000654e+00,6.685364723205566406e+00,7.517113538366128056e-01
6.720999999999999197e+00,6.685389518737792969e+00,5.298390308318141617e-01
6.752000000000000668e+00,6.685385704040527344e+00,9.865861368405408616e-01
6.780000000000000249e+00,6.685400485992431641e+00,1.395273067958239022e+00
6.753000000000001002e+00,6.685417652130126953e+00,1.000775179473923249e+00
6.785000000000001030e+00,6.685406684875488281e+00,1.467845469779111678e+00
6.768000000000000682e+00,6.685420036315917969e+00,1.220153127719898034e+00
6.822999999999999510e+00,6.685413837432861328e+00,2.016505387177754294e+00
6.814999999999998614e+00,6.685440540313720703e+00,1.901092585271869861e+00
6.769000000000000128e+00,6.685441970825195312e+00,1.234422059016174078e+00
6.823999999999999844e+00,6.685422420501708984e+00,2.030738269318447919e+00
6.783999999999999808e+00,6.685444831848144531e+00,1.452758964502583794e+00
6.759999999999999787e+00,6.685431957244873047e+00,1.103077555549212274e+00
6.699000000000000732e+00,6.685418605804443359e+00,2.027376354016625082e-01
6.719000000000000306e+00,6.685386657714843750e+00,5.002729912956772607e-01
6.687000000000000277e+00,6.685391426086425781e+00,2.405524022094356063e-02
6.683999999999999275e+00,6.685377120971679688e+00,-2.060324613525452153e-02
6.687999999999999723e+00,6.685374736785888672e+00,3.925333753156475675e-02
6.726999999999999424e+00,6.685374259948730469e+00,6.187860866845392716e-01
6.675000000000000711e+00,6.685391902923583984e+00,-1.556839389300864740e-01
6.677999999999999048e+00,6.685371398925781250e+00,-1.103833322219557322e-01
6.685000000000000497e+00,6.685366630554199219e+00,-5.484376278215727374e-03
6.705999999999999517e+00,6.685367584228515625e+00,3.076709778032193920e-01
6.702999999999999403e+00,6.685376167297363281e+00,2.629245517325992099e-01
6.711999999999999744e+00,6.685376644134521484e+00,3.966530969230968040e-01
6.708000000000000185e+00,6.685379981994628906e+00,3.372095707419689448e-01
6.719000000000000306e+00,6.685379028320312500e+00,5.003865408496472877e-01
6.698999999999999844e+00,6.685384750366210938e+00,2.032430158798164688e-01
6.711999999999999744e+00,6.685376644134521484e+00,3.966530969230968040e-01
6.717000000000000526e+00,6.685379505157470703e+00,4.707532357083492602e-01
6.734999999999999432e+00,6.685382843017578125e+00,7.367061170366935308e-01
6.693999999999999950e+00,6.685392379760742188e+00,1.285870964932441518e-01
6.673999999999999488e+00,6.685376167297363281e+00,-1.704550089506112476e-01
6.693000000000000504e+00,6.685362815856933594e+00,1.141070393406082573e-01
6.671000000000000263e+00,6.685370445251464844e+00,-2.154166579443048957e-01
6.661000000000000476e+00,6.685360431671142578e+00,-3.657173348017129788e-01
6.693999999999999950e+00,6.685353755950927734e+00,1.291640879753841453e-01
6.705000000000000071e+00,6.685368537902832031e+00,2.927883981680542980e-01
6.675000000000000711e+00,6.685376644134521484e+00,-1.554553428392625170e-01
6.687000000000000277e+00,6.685363769531250000e+00,2.446882710857301024e-02
6.674999999999998934e+00,6.685366630554199219e+00,-1.553053266546859379e-01
6.662999999999999368e+00,6.685359954833984375e+00,-3.355838936512833270e-01
6.665999999999999481e+00,6.685352802276611328e+00,-2.903210662558032840e-01
6.668999999999999595e+00,6.685353279113769531e+00,-2.452133620298385941e-01
6.658999999999999808e+00,6.685354232788085938e+00,-3.957686257408939978e-01
6.675000000000000711e+00,6.685349464416503906e+00,-1.550481560524823166e-01
6.668000000000000149e+00,6.685358047485351562e+00,-2.603186485505610825e-01
6.670999999999999375e+00,6.685355186462402344e+00,-2.151879247849343701e-01
6.687000000000000277e+00,6.685355663299560547e+00,2.459005085149888054e-02
6.666999999999998927e+00,6.685363769531250000e+00,-2.754427708302246147e-01
6.690999999999999837e+00,6.685354232788085938e+00,8.437852655677625935e-02
6.668000000000000149e+00,6.685364246368408203e+00,-2.604116132034801079e-01
6.697999999999999510e+00,6.685355186462402344e+00,1.887849139683064614e-01
6.672000000000000597e+00,6.685368537902832031e+00,-2.003677743230130870e-01
6.653999999999999915e+00,6.685358047485351562e+00,-4.712661179042929027e-01
6.662999999999999368e+00,6.685348033905029297e+00,-3.354049813151723236e-01
6.667000000000000703e+00,6.685349941253662109e+00,-2.752353570370691949e-01
6.665000000000000036e+00,6.685352802276611328e+00,-3.053683762432302107e-01
6.703000000000000291e+00,6.685352325439453125e+00,2.632802410942438609e-01
6.666000000000001258e+00,6.685370445251464844e+00,-2.905857373456883219e-01
6.693000000000000504e+00,6.685356140136718750e+00,1.142067811636299640e-01
6.682000000000000384e+00,6.685365676879882812e+00,-5.036930379949758341e-02
6.711999999999999744e+00,6.685363769531250000e+00,3.968449116321475789e-01
6.677999999999999048e+00,6.685376167297363281e+00,-1.104547364085689543e-01
6.680999999999999162e+00,6.685361862182617188e+00,-6.528756447564774967e-02
6.634999999999998899e+00,6.685360908508300781e+00,-7.590189677212040298e-01
6.656000000000000583e+00,6.685338973999023438e+00,-4.407898737833961800e-01
6.673999999999999488e+00,6.685345649719238281e+00,-1.699977482654898842e-01
6.678000000000000824e+00,6.685356140136718750e+00,-1.101548388247667737e-01
6.668999999999999595e+00,6.685359001159667969e+00,-2.452991626880847986e-01
6.703000000000000291e+00,6.685356140136718750e+00,2.632233307963828262e-01
6.691999999999999282e+00,6.685371398925781250e+00,9.905261617181759792e-02
6.705999999999999517e+00,6.685369968414306641e+00,3.076354247791959207e-01
6.673000000000000043e+00,6.685374259948730469e+00,-1.854377333842413822e-01
6.759999999999999787e+00,6.685359477996826172e+00,1.104149733774757669e+00
6.756000000000001116e+00,6.685397624969482422e+00,1.045032194057410768e+00
6.769000000000000128e+00,6.685403823852539062e+00,1.234985613051574393e+00
6.704000000000000625e+00,6.685411930084228516e+00,2.772683459989872534e-01
6.646000000000000796e+00,6.685382843017578125e+00,-5.925796421543383374e-01
6.649000000000000909e+00,6.685349464416503906e+00,-5.466906965935176554e-01
6.624000000000000554e+00,6.685346126556396484e+00,-9.261190603320640369e-01
6.636999999999999567e+00,6.685332775115966797e+00,-7.282322602978338333e-01
6.697999999999999510e+00,6.685337066650390625e+00,1.890554396776483459e-01
6.705999999999999517e+00,6.685367584228515625e+00,3.076709778032193920e-01
6.680999999999999162e+00,6.685379505157470703e+00,-6.555164133320673381e-02
6.695999999999998842e+00,6.685368537902832031e+00,1.587733288107349428e-01
6.719999999999999751e+00,6.685373306274414062e+00,5.152781804402633004e-01
6.726000000000001755e+00,6.685382366180419922e+00,6.038898872967859432e-01
6.692000000000001059e+00,6.685384750366210938e+00,9.885310271652900105e-02
6.678000000000000824e+00,6.685369491577148438e+00,-1.103547705472837925e-01
6.693000000000000504e+00,6.685359954833984375e+00,1.141497858361889828e-01
6.695999999999998842e+00,6.685367107391357422e+00,1.587946924826974526e-01
6.683999999999999275e+00,6.685371398925781250e+00,-2.051763802785719695e-02
6.685000000000000497e+00,6.685365676879882812e+00,-5.470110394649440981e-03
6.700000000000000178e+00,6.685365676879882812e+00,2.184227331360800717e-01
6.688999999999999169e+00,6.685373306274414062e+00,5.421877299424587848e-02
6.711999999999999744e+00,6.685370445251464844e+00,3.967454521533805289e-01
6.694999999999999396e+00,6.685379981994628906e+00,1.436895893259221846e-01
6.682999999999999829e+00,6.685372352600097656e+00,-3.549831812206833553e-02
6.699000000000000732e+00,6.685365200042724609e+00,2.035348553108840275e-01
6.710000000000000853e+00,6.685372352600097656e+00,3.670290223532517437e-01
6.700000000000000178e+00,6.685378551483154297e+00,2.182305748782967236e-01
6.690000000000000391e+00,6.685374736785888672e+00,6.913696882080297423e-02
6.666999999999998927e+00,6.685369491577148438e+00,-2.755285972273813222e-01
6.682999999999999829e+00,6.685358047485351562e+00,-3.528426582899495817e-02
6.697999999999999510e+00,6.685362815856933594e+00,1.886710084064783244e-01
6.663000000000001144e+00,6.685371875762939453e+00,-3.357628059873676296e-01
6.697999999999999510e+00,6.685355663299560547e+00,1.887777948706922115e-01
6.678000000000000824e+00,6.685369491577148438e+00,-1.103547705472837925e-01
6.672000000000000597e+00,6.685363292694091797e+00,-2.002891590841006930e-01
6.726999999999999424e+00,6.685359001159667969e+00,6.190129157177265418e-01
6.687000000000000277e+00,6.685384273529052734e+00,2.416220234705462530e-02
6.690999999999999837e+00,6.685368537902832031e+00,8.416473019231512920e-02
6.687000000000000277e+00,6.685367584228515625e+00,2.441178064131377390e-02
6.685999999999999943e+00,6.685366630554199219e+00,9.473069784635423235e-03
6.661999999999999922e+00,6.685365676879882812e+00,-3.507306646635078295e-01
6.684999999999999609e+00,6.685353279113769531e+00,-5.284653908301003254e-03
6.673000000000000043e+00,6.685362815856933594e+00,-1.852662349308190071e-01
6.664000000000000590e+00,6.685358047485351562e+00,-3.204989118450025654e-01
6.664000000000000590e+00,6.685354232788085938e+00,-3.204416684886756683e-01
6.696999999999999176e+00,6.685353755950927734e+00,1.739024047942577811e-01
6.684999999999999609e+00,6.685368537902832031e+00,-5.512908045361587274e-03
6.698999999999999844e+00,6.685365676879882812e+00,2.035277372759670134e-01
6.697000000000000064e+00,6.685371398925781250e+00,1.736389588505123927e-01
6.690000000000000391e+00,6.685371398925781250e+00,6.918686209595127645e-02
6.687000000000000277e+00,6.685367584228515625e+00,2.441178064131377390e-02
6.648999999999999133e+00,6.685365676879882812e+00,-5.469345297019655439e-01
6.665999999999999481e+00,6.685346603393554688e+00,-2.902280737106991970e-01
6.693000000000000504e+00,6.685351371765136719e+00,1.142780253229312010e-01
6.667000000000000703e+00,6.685365676879882812e+00,-2.754713796292501127e-01
6.701999999999999957e+00,6.685357093811035156e+00,2.483274573107251970e-01
6.684000000000001052e+00,6.685371875762939453e+00,-2.052477203678039139e-02
6.715999999999999304e+00,6.685365676879882812e+00,4.561394151297870070e-01
6.729000000000000092e+00,6.685379981994628906e+00,6.482392332496832443e-01
6.719000000000000306e+00,6.685388565063476562e+00,5.002446039071847261e-01
6.737000000000000099e+00,6.685384750366210938e+00,7.661459052069046205e-01
6.722000000000000419e+00,6.685391426086425781e+00,5.446083593212530660e-01
6.714000000000000412e+00,6.685387611389160156e+00,4.261600925058125489e-01
6.714999999999999858e+00,6.685382843017578125e+00,4.410596721135031095e-01
6.690000000000000391e+00,6.685382843017578125e+00,6.901579943829992680e-02
6.704000000000000625e+00,6.685371398925781250e+00,2.778729277180693735e-01
6.679000000000000270e+00,6.685376167297363281e+00,-9.546589754997769628e-02
6.673000000000000043e+00,6.685366153717041016e+00,-1.853162553130671963e-01
6.656999999999999140e+00,6.685361862182617188e+00,-4.260456990028248514e-01
6.663000000000001144e+00,6.685352325439453125e+00,-3.354693897561455418e-01
6.666999999999998927e+00,6.685354232788085938e+00,-2.752997268349634541e-01
6.693000000000000504e+00,6.685356140136718750e+00,1.142067811636299640e-01
6.678000000000000824e+00,6.685368061065673828e+00,-1.103333492912998426e-01
