True Value,Predicted Value,Error
4.163580000000000325e+01,2.990061378479003906e+01,2.818532660645397669e+01
4.166270000000000806e+01,2.990061187744140625e+01,2.823169915189989609e+01
4.173199999999999932e+01,2.990061187744140625e+01,2.835087731850520854e+01
4.171700000000000585e+01,2.990061187744140625e+01,2.832511475551597258e+01
4.179090000000000060e+01,2.990061378479003906e+01,2.845185486603533676e+01
4.175769999999999982e+01,2.990061187744140625e+01,2.839497415460763818e+01
4.182659999999999911e+01,2.990061187744140625e+01,2.851292747332700372e+01
4.172120000000001028e+01,2.990061187744140625e+01,2.833233014045281450e+01
4.175419999999999732e+01,2.990061187744140625e+01,2.838897194188511008e+01
4.180779999999998608e+01,2.990061378479003906e+01,2.848077682922792064e+01
4.178989999999999583e+01,2.990061187744140625e+01,2.845014733837264487e+01
4.183429999999999893e+01,2.990061187744140625e+01,2.852608534757028025e+01
4.178880000000001615e+01,2.990061187744140625e+01,2.844826394287131066e+01
4.187340000000001083e+01,2.990061187744140625e+01,2.859282533197352549e+01
4.187630000000000052e+01,2.990061187744140625e+01,2.859777039174567648e+01
4.184400000000000119e+01,2.990061378479003906e+01,2.854264940065472445e+01
4.187159999999999371e+01,2.990061187744140625e+01,2.858975564000083480e+01
4.184080000000000155e+01,2.990061378479003906e+01,2.853718431581127035e+01
4.184270000000000778e+01,2.990061378479003906e+01,2.854042931075185408e+01
4.180920000000000414e+01,2.990061187744140625e+01,2.848317624484227295e+01
4.194559999999999889e+01,2.990061378479003906e+01,2.871573231807379045e+01
4.196360000000001378e+01,2.990061187744140625e+01,2.874631376373477210e+01
4.201510000000001099e+01,2.990061378479003906e+01,2.883364841499834341e+01
4.189999999999998437e+01,2.990061187744140625e+01,2.863815781040234398e+01
4.187299999999999045e+01,2.990061187744140625e+01,2.859214320100921114e+01
4.185040000000000759e+01,2.990061187744140625e+01,2.855358162062632132e+01
4.198270000000000834e+01,2.990061187744140625e+01,2.877873057844922045e+01
4.197390000000000043e+01,2.990061378479003906e+01,2.876379420356450112e+01
4.181649999999999778e+01,2.990061378479003906e+01,2.849565653560187783e+01
4.186259999999998627e+01,2.990061187744140625e+01,2.857440322043681746e+01
4.185970000000000368e+01,2.990061187744140625e+01,2.856945492337163373e+01
4.193649999999999523e+01,2.990061187744140625e+01,2.870026855497857454e+01
4.180310000000000059e+01,2.990061378479003906e+01,2.847273579043172020e+01
4.173269999999999413e+01,2.990061187744140625e+01,2.835207911915258450e+01
4.174609999999999843e+01,2.990061187744140625e+01,2.837507724687717925e+01
4.180330000000001434e+01,2.990061187744140625e+01,2.847308256180398089e+01
4.181200000000000472e+01,2.990061187744140625e+01,2.848796547057925110e+01
4.180440000000000111e+01,2.990061378479003906e+01,2.847496008843557291e+01
4.117229999999999990e+01,2.990061187744140625e+01,2.737687261231117475e+01
4.232639999999999958e+01,2.990061187744140625e+01,2.935706349360822642e+01
4.181179999999999097e+01,2.990061378479003906e+01,2.848761884255151600e+01
4.186800000000001631e+01,2.990061378479003906e+01,2.858361090859360942e+01
4.184649999999999892e+01,2.990061378479003906e+01,2.854691841661778540e+01
4.180990000000000606e+01,2.990061187744140625e+01,2.848437361141403912e+01
4.198310000000000031e+01,2.990061187744140625e+01,2.877940914929720151e+01
4.216450000000000387e+01,2.990061378479003906e+01,2.908580966265451551e+01
4.216380000000000905e+01,2.990061187744140625e+01,2.908463687466167968e+01
4.219360000000001065e+01,2.990061187744140625e+01,2.913472214401852511e+01
4.201030000000000086e+01,2.990061187744140625e+01,2.882552165197247973e+01
4.191619999999999635e+01,2.990061187744140625e+01,2.866573812167751356e+01
4.188450000000000273e+01,2.990061378479003906e+01,2.861174471513319872e+01
4.176099999999999568e+01,2.990061187744140625e+01,2.840063246224609372e+01
4.179930000000001655e+01,2.990061378479003906e+01,2.846623320297223358e+01
4.188460000000000605e+01,2.990061187744140625e+01,2.861191970929314721e+01
4.180870000000000175e+01,2.990061378479003906e+01,2.848231639637195300e+01
4.186599999999999966e+01,2.990061378479003906e+01,2.858019924332384676e+01
4.186510000000001241e+01,2.990061187744140625e+01,2.857866844354510860e+01
4.187919999999999732e+01,2.990061378479003906e+01,2.860271021225323906e+01
4.217160000000001929e+01,2.990061187744140625e+01,2.909775328078281831e+01
4.239789999999999281e+01,2.990061187744140625e+01,2.947619604404602001e+01
4.246920000000002204e+01,2.990061378479003906e+01,2.959459141026903239e+01
4.253240000000001686e+01,2.990061187744140625e+01,2.969921312354488663e+01
4.249590000000000600e+01,2.990061378479003906e+01,2.963882684025980296e+01
4.253840000000000998e+01,2.990061187744140625e+01,2.970912898124658952e+01
4.268500000000000938e+01,2.990061378479003906e+01,2.995053582103776080e+01
4.272090000000000032e+01,2.990061187744140625e+01,3.000940551944971801e+01
4.271460000000001145e+01,2.990061187744140625e+01,2.999908256792431871e+01
4.245000000000000995e+01,2.990061378479003906e+01,2.956274726786800500e+01
4.253600000000001558e+01,2.990061187744140625e+01,2.970516297385416138e+01
4.257879999999999399e+01,2.990061187744140625e+01,2.977582299773264651e+01
4.259840000000001226e+01,2.990061187744140625e+01,2.980813392652917315e+01
4.274670000000001835e+01,2.990061378479003906e+01,3.005164425607117096e+01
4.266659999999999542e+01,2.990061378479003906e+01,2.992032694240918644e+01
4.268209999999999837e+01,2.990061378479003906e+01,2.994577636810269539e+01
4.281989999999999696e+01,2.990061378479003906e+01,3.017121995896758335e+01
4.284040000000000248e+01,2.990061187744140625e+01,3.020463889823296455e+01
4.273219999999999885e+01,2.990061378479003906e+01,3.002790920011129572e+01
4.271789999999999310e+01,2.990061187744140625e+01,3.000449020798913224e+01
4.265180000000000149e+01,2.990061378479003906e+01,2.989600958273733156e+01
4.256450000000000244e+01,2.990061378479003906e+01,2.975222595169674733e+01
4.260400000000000631e+01,2.990061187744140625e+01,2.981736015998168909e+01
4.276970000000000738e+01,2.990061187744140625e+01,3.008926441513174055e+01
