True Value,Predicted Value,Error
9.845700000000000784e+00,1.005017280578613281e+01,-2.076772660005200333e+00
1.016849999999999987e+01,1.005017375946044922e+01,1.163654821650692339e+00
9.945700000000000429e+00,1.005017280578613281e+01,-1.050431903095130348e+00
1.013670000000000115e+01,1.005017375946044922e+01,8.535937784441872678e-01
9.788599999999998857e+00,1.005017280578613281e+01,-2.672218762500602640e+00
1.003130000000000166e+01,1.005017280578613281e+01,-1.881391822209598774e-01
9.783900000000000929e+00,1.005017280578613281e+01,-2.721540549127974273e+00
1.028970000000000162e+01,1.005017280578613281e+01,2.327834574514988653e+00
1.001669999999999838e+01,1.005017280578613281e+01,-3.341699939714120604e-01
1.048649999999999949e+01,1.005017471313476562e+01,4.160828559245066671e+00
1.002130000000000010e+01,1.005017280578613281e+01,-2.881143742441870104e-01
1.038750000000000107e+01,1.005017471313476562e+01,3.247415517354853343e+00
9.853399999999998826e+00,1.005017280578613281e+01,-1.997004138532222584e+00
1.015859999999999985e+01,1.005017375946044922e+01,1.067334480534233299e+00
9.997499999999998721e+00,1.005017280578613281e+01,-5.268597728045421036e-01
1.028770000000000273e+01,1.005017375946044922e+01,2.308837160293879531e+00
9.992200000000000415e+00,1.005017280578613281e+01,-5.801805987283320531e-01
1.029149999999999920e+01,1.005017566680908203e+01,2.344889794402343686e+00
1.006919999999999860e+01,1.005017471313476562e+01,1.889453667146642479e-01
1.017020000000000124e+01,1.005017566680908203e+01,1.180157058768944500e+00
9.798399999999997334e+00,1.005017471313476562e+01,-2.569549244108919162e+00
9.980799999999998562e+00,1.005017471313476562e+01,-6.950816881889936294e-01
1.001579999999999870e+01,1.005017280578613281e+01,-3.431858242590118957e-01
1.050569999999999915e+01,1.005017375946044922e+01,4.335991324134041314e+00
1.003820000000000157e+01,1.005017280578613281e+01,-1.192724371513941145e-01
1.014990000000000059e+01,1.005017471313476562e+01,9.825248215769115667e-01
9.942000000000000171e+00,1.005017471313476562e+01,-1.088057866976116062e+00
1.017690000000000161e+01,1.005017471313476562e+01,1.245224841211331146e+00
9.742899999999998784e+00,1.005017471313476562e+01,-3.153832156080498716e+00
9.995299999999998519e+00,1.005017280578613281e+01,-5.489860813195632794e-01
9.827200000000001268e+00,1.005017185211181641e+01,-2.268925554703426162e+00
1.009049999999999869e+01,1.005017280578613281e+01,3.996550638111677767e-01
9.762500000000001066e+00,1.005017280578613281e+01,-2.946712479243346561e+00
1.009379999999999811e+01,1.005017471313476562e+01,4.321988435002921403e-01
9.860400000000002052e+00,1.005017280578613281e+01,-1.924595409781862054e+00
1.041859999999999964e+01,1.005017375946044922e+01,3.536235583855320552e+00
1.004399999999999871e+01,1.005017280578613281e+01,-6.145764422674339367e-02
1.008760000000000012e+01,1.005017471313476562e+01,3.710028833938151527e-01
9.767200000000000770e+00,1.005017280578613281e+01,-2.897174274982922348e+00
9.984499999999998820e+00,1.005017185211181641e+01,-6.577380150414902094e-01
9.799900000000000944e+00,1.005017280578613281e+01,-2.553830200166653075e+00
1.010649999999999871e+01,1.005017280578613281e+01,5.573363104325523842e-01
9.669699999999998852e+00,1.005017185211181641e+01,-3.934681035728281095e+00
1.003500000000000014e+01,1.005017185211181641e+01,-1.511893583638890259e-01
1.003630000000000067e+01,1.005017280578613281e+01,-1.382262964053699583e-01
1.008990000000000187e+01,1.005017471313476562e+01,3.937133853183503729e-01
9.883800000000000807e+00,1.005017471313476562e+01,-1.683307160553277226e+00
9.880899999999998684e+00,1.005017280578613281e+01,-1.713131453472195309e+00
9.550499999999999545e+00,1.005017089843750000e+01,-5.231882084053196103e+00
9.703900000000000858e+00,1.005016994476318359e+01,-3.568358544123318765e+00
9.683300000000000907e+00,1.005016994476318359e+01,-3.788687170315725883e+00
9.807499999999999218e+00,1.005017089843750000e+01,-2.474340029951575648e+00
9.888999999999999346e+00,1.005016994476318359e+01,-1.629790117940987493e+00
1.001670000000000194e+01,1.005017280578613281e+01,-3.341699939713765333e-01
9.611499999999997712e+00,1.005017280578613281e+01,-4.564041052761122153e+00
9.861699999999999022e+00,1.005017089843750000e+01,-1.911140051284271335e+00
9.673199999999997800e+00,1.005017089843750000e+01,-3.897065070891765792e+00
1.010810000000000031e+01,1.005016994476318359e+01,5.731052842454735785e-01
9.750299999999999301e+00,1.005016899108886719e+01,-3.075484765482784155e+00
1.004429999999999978e+01,1.005016994476318359e+01,-5.844055596889588533e-02
9.886000000000001009e+00,1.005017089843750000e+01,-1.660640283608122436e+00
1.015330000000000155e+01,1.005017185211181641e+01,1.015710634849606775e+00
9.736300000000001731e+00,1.005017280578613281e+01,-3.223738029704620978e+00
9.983800000000000452e+00,1.005017185211181641e+01,-6.647954898116543720e-01
9.694700000000000983e+00,1.005017089843750000e+01,-3.666651865839055890e+00
9.887800000000000367e+00,1.005017089843750000e+01,-1.642133724766880576e+00
9.688599999999999213e+00,1.005017089843750000e+01,-3.731921004453696344e+00
9.909500000000001307e+00,1.005017089843750000e+01,-1.419555965866074798e+00
9.643600000000002836e+00,1.005017089843750000e+01,-4.215966013081183128e+00
1.000810000000000244e+01,1.005017089843750000e+01,-4.203684859013953612e-01
9.590000000000001634e+00,1.005017185211181641e+01,-4.798455183647702960e+00
9.964800000000000324e+00,1.005017089843750000e+01,-8.567246551611640282e-01
9.773999999999999133e+00,1.005016994476318359e+01,-2.825557036660369281e+00
9.841099999999999071e+00,1.005017185211181641e+01,-2.124476451939492083e+00
9.695499999999999119e+00,1.005017089843750000e+01,-3.658098070625557252e+00
9.953199999999998937e+00,1.005016994476318359e+01,-9.742589796566397675e-01
9.599999999999999645e+00,1.005017089843750000e+01,-4.689280192057295515e+00
1.006999999999999673e+01,1.005016899108886719e+01,1.969315681343550284e-01
9.842700000000000671e+00,1.005017089843750000e+01,-2.107865712025148497e+00
1.005769999999999875e+01,1.005017185211181641e+01,7.484959670881362326e-02
9.680900000000001171e+00,1.005017089843750000e+01,-3.814427361479808543e+00
1.001590000000000202e+01,1.005017089843750000e+01,-3.421649421170136485e-01
9.714399999999999480e+00,1.005017089843750000e+01,-3.456424467157010127e+00
