True Value,Predicted Value,Error
2.054720000000000013e+01,1.945124435424804688e+01,5.333844250077642180e+00
2.027070000000000149e+01,1.945125007629394531e+01,4.042533921897399907e+00
1.959580000000000055e+01,1.945125389099121094e+01,7.376382133354576487e-01
1.916119999999999735e+01,1.945125961303710938e+01,-1.513786260970670261e+00
2.014300000000000068e+01,1.945126342773437500e+01,3.434128840121260851e+00
2.164599999999999724e+01,1.945125770568847656e+01,1.013925110556925446e+01
2.067040000000000433e+01,1.945124053955078125e+01,5.898093217592416337e+00
2.041810000000000969e+01,1.945125007629394531e+01,4.735259028538718162e+00
1.980219999999999558e+01,1.945125198364257812e+01,1.772267810432262891e+00
1.946080000000000254e+01,1.945125770568847656e+01,4.903341235471295190e-02
2.007669999999999888e+01,1.945126152038574219e+01,3.115245431840176771e+00
2.170260000000000389e+01,1.945125770568847656e+01,1.037360636196366848e+01
2.088229999999999364e+01,1.945124053955078125e+01,6.852978170264830915e+00
2.056349999999999767e+01,1.945124626159667969e+01,5.408873676189938529e+00
1.994610000000001193e+01,1.945125007629394531e+01,2.480935740350576513e+00
1.947359999999999758e+01,1.945125770568847656e+01,1.147311966535258937e-01
2.014900000000001157e+01,1.945126152038574219e+01,3.462893838971011107e+00
2.160590000000000188e+01,1.945125770568847656e+01,9.972471844780940842e+00
2.072670000000000456e+01,1.945124053955078125e+01,6.153702521140475667e+00
2.049780000000000513e+01,1.945125007629394531e+01,5.105669504561755723e+00
1.988599999999999923e+01,1.945125007629394531e+01,2.186211021351975869e+00
1.935230000000000317e+01,1.945125770568847656e+01,-5.113485512754214479e-01
2.015520000000000778e+01,1.945126152038574219e+01,3.492589900443881845e+00
2.160700000000000287e+01,1.945125770568847656e+01,9.977055094698597415e+00
2.084360000000000568e+01,1.945124053955078125e+01,6.680033489652574374e+00
2.049739999999999185e+01,1.945124626159667969e+01,5.103836283642376515e+00
1.938689999999999358e+01,1.945125007629394531e+01,-3.319255594961120770e-01
1.963440000000000296e+01,1.945126152038574219e+01,9.327429389961533479e-01
2.038480000000000203e+01,1.945125961303710938e+01,4.579590611450161219e+00
2.184529999999999816e+01,1.945125579833984375e+01,1.095908136606114169e+01
2.099870000000000658e+01,1.945123863220214844e+01,7.369319852171122953e+00
2.080239999999999156e+01,1.945124626159667969e+01,6.495181990555476403e+00
1.990549999999999642e+01,1.945124816894531250e+01,2.282041802791610063e+00
1.978790000000000404e+01,1.945125770568847656e+01,1.701253262405446831e+00
1.988670000000001181e+01,1.945125770568847656e+01,2.189615644181965859e+00
2.126990000000000336e+01,1.945125770568847656e+01,8.550309565684495183e+00
2.092800000000000082e+01,1.945124435424804688e+01,7.056362986200085174e+00
2.032860000000001577e+01,1.945124626159667969e+01,4.315859126567177739e+00
1.930879999999999797e+01,1.945125389099121094e+01,-7.377666711096131369e-01
1.950370000000000203e+01,1.945126152038574219e+01,2.688642648023700232e-01
1.969750000000000867e+01,1.945126152038574219e+01,1.250100163037270562e+00
2.126930000000000831e+01,1.945125961303710938e+01,8.547720832198981711e+00
2.050099999999999412e+01,1.945124626159667969e+01,5.120500162935051058e+00
2.020840000000000813e+01,1.945125007629394531e+01,3.746708911670704190e+00
1.934259999999999735e+01,1.945125389099121094e+01,-5.617336396927693487e-01
1.941789999999999949e+01,1.945126342773437500e+01,-1.718178986109492046e-01
1.944450000000000855e+01,1.945126152038574219e+01,-3.477343405967563833e-02
2.077669999999999817e+01,1.945126342773437500e+01,6.379437409529055358e+00
2.019669999999999277e+01,1.945125007629394531e+01,3.690949133799322546e+00
2.068149999999999977e+01,1.945125389099121094e+01,5.948534240789057570e+00
1.935030000000000427e+01,1.945125007629394531e+01,-5.216977323035870695e-01
1.935590000000000543e+01,1.945126152038574219e+01,-4.926741736924489246e-01
1.954129999999999612e+01,1.945126342773437500e+01,4.607501663943603387e-01
2.114689999999999870e+01,1.945126152038574219e+01,8.018378483911384080e+00
2.043070000000000519e+01,1.945124626159667969e+01,4.794029271651608859e+00
2.052619999999999578e+01,1.945125198364257812e+01,5.236955775337948538e+00
1.930460000000000420e+01,1.945125007629394531e+01,-7.596638951024163866e-01
1.941800000000000637e+01,1.945126152038574219e+01,-1.712922050970017984e-01
1.952989999999999782e+01,1.945126342773437500e+01,4.026470809662253125e-01
2.093820000000000903e+01,1.945126152038574219e+01,7.101558298298163763e+00
2.023430000000000106e+01,1.945124816894531250e+01,3.869923007243584401e+00
2.041919999999999291e+01,1.945125389099121094e+01,4.740372340781139116e+00
1.917660000000000053e+01,1.945125198364257812e+01,-1.432224605209357016e+00
1.924700000000000344e+01,1.945126152038574219e+01,-1.061264199021866750e+00
1.947830000000000439e+01,1.945126342773437500e+01,1.388035519815866148e-01
2.114390000000000569e+01,1.945126342773437500e+01,8.005318660538643272e+00
2.026539999999999608e+01,1.945124626159667969e+01,4.017457037133817188e+00
2.043330000000000268e+01,1.945125389099121094e+01,4.806106253071170897e+00
1.921869999999999834e+01,1.945125198364257812e+01,-1.210029729599711779e+00
1.917180000000000106e+01,1.945126152038574219e+01,-1.457669704387387188e+00
1.954169999999999874e+01,1.945126342773437500e+01,4.627876401010339036e-01
2.105460000000000065e+01,1.945126152038574219e+01,7.615145762038977750e+00
2.028660000000001062e+01,1.945124626159667969e+01,4.117761174387676526e+00
2.055589999999999762e+01,1.945125389099121094e+01,5.373863995294716922e+00
1.935519999999999641e+01,1.945125007629394531e+01,-4.962494641954044439e-01
1.919059999999999633e+01,1.945126152038574219e+01,-1.358277075160474023e+00
1.950889999999998636e+01,1.945126342773437500e+01,2.954373248394907003e-01
2.101139999999999830e+01,1.945126152038574219e+01,7.425200032431233943e+00
2.019769999999999044e+01,1.945124816894531250e+01,3.695726894917135574e+00
2.063450000000000628e+01,1.945125389099121094e+01,5.734309573814702965e+00
1.932040000000000290e+01,1.945125007629394531e+01,-6.772638055834371285e-01
1.948420000000000485e+01,1.945126152038574219e+01,1.690522557470291454e-01
1.962569999999999837e+01,1.945126152038574219e+01,8.888267914737114639e-01
2.110100000000000620e+01,1.945126152038574219e+01,7.818295244842725644e+00
2.019359999999999644e+01,1.945124626159667969e+01,3.676183238270129383e+00
2.060600000000000520e+01,1.945125389099121094e+01,5.603931422929214534e+00
1.926859999999999928e+01,1.945125007629394531e+01,-9.479156570479745358e-01
1.939120000000000132e+01,1.945126342773437500e+01,-3.097458008497342430e-01
1.948220000000000596e+01,1.945126342773437500e+01,1.587940389978080014e-01
2.092920000000000158e+01,1.945126152038574219e+01,7.061609997583564002e+00
2.029450000000000287e+01,1.945124816894531250e+01,4.155075666090271902e+00
2.054629999999999868e+01,1.945125389099121094e+01,5.329651124576141541e+00
1.929400000000000404e+01,1.945125007629394531e+01,-8.150206089662135334e-01
1.930780000000000030e+01,1.945126152038574219e+01,-7.430236504715290735e-01
1.936240000000000805e+01,1.945126152038574219e+01,-4.589385633275528953e-01
2.083659999999999712e+01,1.945126152038574219e+01,6.648582204458765688e+00
2.010599999999999810e+01,1.945124816894531250e+01,3.256499706827244101e+00
2.043720000000000425e+01,1.945125389099121094e+01,4.824271959998400305e+00
1.926040000000000063e+01,1.945125198364257812e+01,-9.909035307811753235e-01
1.930859999999999488e+01,1.945126342773437500e+01,-7.388595120018031093e-01
1.969660000000000011e+01,1.945126342773437500e+01,1.245578283894809957e+00
2.105909999999999016e+01,1.945125961303710938e+01,7.634896016272688435e+00
1.996079999999999899e+01,1.945124816894531250e+01,2.552762569910457024e+00
2.056889999999999930e+01,1.945125770568847656e+01,5.433651261426341250e+00
1.940700000000000358e+01,1.945125198364257812e+01,-2.280207329446825026e-01
1.939339999999999620e+01,1.945126152038574219e+01,-2.983567625364608733e-01
1.955809999999999960e+01,1.945126342773437500e+01,5.462523060298526412e-01
2.109710000000000463e+01,1.945125961303710938e+01,7.801263618994529025e+00
2.006590000000000629e+01,1.945124626159667969e+01,3.063175528649731305e+00
2.050259999999999749e+01,1.945125389099121094e+01,5.127867241270798182e+00
1.936100000000000065e+01,1.945125198364257812e+01,-4.661535232817389240e-01
1.932330000000000325e+01,1.945126152038574219e+01,-6.622135990526406557e-01
1.957630000000000692e+01,1.945126152038574219e+01,6.387237609469853528e-01
2.100989999999999469e+01,1.945126152038574219e+01,7.418590662565042848e+00
2.012170000000000414e+01,1.945124816894531250e+01,3.331984032436083876e+00
2.056339999999999435e+01,1.945125389099121094e+01,5.408376576873394903e+00
1.953213999999999828e+01,1.945125007629394531e+01,4.141375379556617164e-01
1.923819999999999553e+01,1.945126152038574219e+01,-1.107491971108246709e+00
1.970970000000000510e+01,1.945126342773437500e+01,1.311215149219064902e+00
2.105869999999999465e+01,1.945125961303710938e+01,7.633141585011826713e+00
2.030209999999998871e+01,1.945124626159667969e+01,4.190964178106252547e+00
2.071699999999999520e+01,1.945125389099121094e+01,6.109697876182770493e+00
1.924119999999999209e+01,1.945125007629394531e+01,-1.091668275855733006e+00
1.923410000000000508e+01,1.945126152038574219e+01,-1.129044355523455945e+00
1.991069999999999141e+01,1.945126342773437500e+01,2.307485785359713937e+00
2.128480000000000416e+01,1.945125770568847656e+01,8.614327098734905874e+00
2.058499999999999375e+01,1.945124435424804688e+01,5.507678628865423143e+00
2.101109999999999189e+01,1.945125007629394531e+01,7.423932700839304566e+00
1.941420000000000101e+01,1.945124626159667969e+01,-1.908204386308922085e-01
1.934189999999999898e+01,1.945126152038574219e+01,-5.654125002494233554e-01
2.003879999999999484e+01,1.945126152038574219e+01,2.932004309710425805e+00
2.138279999999999248e+01,1.945125770568847656e+01,9.033158867461308361e+00
2.050670000000000925e+01,1.945124244689941406e+01,5.146891275049592096e+00
2.108820000000000761e+01,1.945125007629394531e+01,7.762397566914490454e+00
1.940430000000000277e+01,1.945124626159667969e+01,-2.419374138550574316e-01
1.932249999999999446e+01,1.945126152038574219e+01,-6.663812673605783443e-01
2.001919999999999789e+01,1.945126342773437500e+01,2.836959380323004876e+00
2.150280000000000058e+01,1.945125770568847656e+01,9.540814658144631366e+00
2.052730000000000388e+01,1.945124244689941406e+01,5.242080317920962074e+00
2.127979999999999450e+01,1.945125007629394531e+01,8.592890552101287938e+00
1.975270000000000081e+01,1.945124244689941406e+01,1.526158718051642271e+00
1.884059999999999491e+01,1.945125770568847656e+01,-3.241179716614554618e+00
1.948890000000000100e+01,1.945126533508300781e+01,1.931082047575449767e-01
2.098709999999999098e+01,1.945126152038574219e+01,7.318011919770952112e+00
2.028960000000000008e+01,1.945124816894531250e+01,4.131928825874771505e+00
2.050699999999999790e+01,1.945125389099121094e+01,5.148223089719544454e+00
1.954109999999999303e+01,1.945125007629394531e+01,4.597997231785710959e-01
1.886479999999998824e+01,1.945126152038574219e+01,-3.108760868844378411e+00
1.951000000000000512e+01,1.945126533508300781e+01,3.010490257150040261e-01
2.089760000000000417e+01,1.945126152038574219e+01,6.921074571310875889e+00
2.007339999999999591e+01,1.945125007629394531e+01,3.099374912601007725e+00
2.048190000000000666e+01,1.945125389099121094e+01,5.031984869610706568e+00
1.941009999999999280e+01,1.945125198364257812e+01,-2.120132489919440699e-01
1.886899999999999267e+01,1.945126152038574219e+01,-3.085810166864962234e+00
1.959140000000000725e+01,1.945126533508300781e+01,7.152866304449879697e-01
2.094490000000000052e+01,1.945126152038574219e+01,7.131275296679660869e+00
2.006470000000000198e+01,1.945125007629394531e+01,3.057359061964826985e+00
2.053029999999999688e+01,1.945125389099121094e+01,5.255871122237795845e+00
1.940449999999999520e+01,1.945125007629394531e+01,-2.409238903035385015e-01
1.877489999999999881e+01,1.945126152038574219e+01,-3.602477352133664823e+00
1.953060000000000329e+01,1.945126533508300781e+01,4.062070029440747465e-01
2.082360000000000610e+01,1.945126342773437500e+01,6.590294532480601930e+00
2.013250000000000739e+01,1.945125007629394531e+01,3.383831733297214761e+00
2.056839999999999336e+01,1.945125389099121094e+01,5.431370981742784210e+00
1.942030000000000456e+01,1.945125007629394531e+01,-1.593697125890987665e-01
1.877790000000000248e+01,1.945126152038574219e+01,-3.585925584787114762e+00
1.949619999999999820e+01,1.945126533508300781e+01,2.304790929360100438e-01
2.092729999999999535e+01,1.945126342773437500e+01,7.053162960657230585e+00
2.026480000000000103e+01,1.945125007629394531e+01,4.014596362688285680e+00
2.056859999999999999e+01,1.945125389099121094e+01,5.432290525406634707e+00
1.933359999999999346e+01,1.945125007629394531e+01,-6.085264839137660697e-01
1.883660000000000068e+01,1.945126152038574219e+01,-3.263123495671944152e+00
1.954689999999999372e+01,1.945126533508300781e+01,4.892574521636983143e-01
2.081700000000000728e+01,1.945126152038574219e+01,6.560688281761370533e+00
2.008489999999999043e+01,1.945125007629394531e+01,3.154857249506073824e+00
2.047179999999999112e+01,1.945125389099121094e+01,4.985131297730442057e+00
