True Value,Predicted Value,Error
1.029599999999999937e+01,1.140005111694335938e+01,-1.072310719641958165e+01
1.029899999999999949e+01,1.140005111694335938e+01,-1.069085461640314527e+01
1.030199999999999960e+01,1.140005111694335938e+01,-1.065862082064997018e+01
1.030199999999999960e+01,1.140005111694335938e+01,-1.065862082064997018e+01
1.031699999999999839e+01,1.140005207061767578e+01,-1.049774227602672738e+01
1.033799999999999919e+01,1.140005207061767578e+01,-1.027328371655713468e+01
1.034500000000000064e+01,1.140005397796630859e+01,-1.019868514225527178e+01
1.035399999999999920e+01,1.140005493164062500e+01,-1.010290642882582546e+01
1.037299999999999933e+01,1.140005493164062500e+01,-9.901233313801462543e+00
1.041300000000000026e+01,1.140005683898925781e+01,-9.479082291263395632e+00
1.042199999999999882e+01,1.140005779266357422e+01,-9.384549920011279411e+00
1.042499999999999893e+01,1.140005779266357422e+01,-9.353072351688972219e+00
1.041600000000000037e+01,1.140005779266357422e+01,-9.447559453375324878e+00
1.041900000000000048e+01,1.140005779266357422e+01,-9.416045615352468090e+00
1.041900000000000048e+01,1.140005779266357422e+01,-9.416045615352468090e+00
1.042200000000000060e+01,1.140005779266357422e+01,-9.384549920011259871e+00
1.042200000000000060e+01,1.140005779266357422e+01,-9.384549920011259871e+00
1.042500000000000071e+01,1.140005779266357422e+01,-9.353072351688954456e+00
1.042200000000000060e+01,1.140005779266357422e+01,-9.384549920011259871e+00
1.042500000000000071e+01,1.140005779266357422e+01,-9.353072351688954456e+00
1.042800000000000082e+01,1.140005779266357422e+01,-9.321612894740825439e+00
1.043700000000000117e+01,1.140005779266357422e+01,-9.227343035964098661e+00
1.044300000000000139e+01,1.140005970001220703e+01,-9.164604998680509595e+00
1.044599999999999973e+01,1.140005970001220703e+01,-9.133253877198997728e+00
1.048199999999999932e+01,1.140005970001220703e+01,-8.758440183287614644e+00
1.051399999999999757e+01,1.140006160736083984e+01,-8.427445381023801474e+00
1.055299999999999905e+01,1.140006256103515625e+01,-8.026746527387068397e+00
1.055600000000000094e+01,1.140006446838378906e+01,-7.996063550433762934e+00
1.057399999999999984e+01,1.140006446838378906e+01,-7.812223079097685208e+00
1.055899999999999928e+01,1.140006637573242188e+01,-7.965398008641185079e+00
1.057799999999999940e+01,1.140006542205810547e+01,-7.771463623162280676e+00
1.058699999999999974e+01,1.140006732940673828e+01,-7.679865206448837966e+00
1.058099999999999952e+01,1.140006732940673828e+01,-7.740925521280964006e+00
1.057199999999999918e+01,1.140006732940673828e+01,-7.832645945958562450e+00
1.057199999999999918e+01,1.140006732940673828e+01,-7.832645945958562450e+00
1.057199999999999918e+01,1.140006732940673828e+01,-7.832645945958562450e+00
1.057199999999999918e+01,1.140006732940673828e+01,-7.832645945958562450e+00
1.058999999999999986e+01,1.140006732940673828e+01,-7.649360995342194158e+00
1.060499999999999865e+01,1.140006732940673828e+01,-7.497098815716546127e+00
1.057799999999999940e+01,1.140006828308105469e+01,-7.771490670079933771e+00
1.058099999999999952e+01,1.140006732940673828e+01,-7.740925521280964006e+00
1.058399999999999963e+01,1.140006828308105469e+01,-7.710395720720475410e+00
1.058399999999999963e+01,1.140006732940673828e+01,-7.710386710192164372e+00
1.058399999999999963e+01,1.140006732940673828e+01,-7.710386710192164372e+00
1.058699999999999974e+01,1.140006732940673828e+01,-7.679865206448837966e+00
1.058699999999999974e+01,1.140006732940673828e+01,-7.679865206448837966e+00
1.058999999999999986e+01,1.140006732940673828e+01,-7.649360995342194158e+00
1.059600000000000009e+01,1.140006732940673828e+01,-7.588404392287071865e+00
1.060200000000000031e+01,1.140006828308105469e+01,-7.527525778919584631e+00
1.059900000000000020e+01,1.140006828308105469e+01,-7.557960968780587763e+00
1.060500000000000043e+01,1.140006828308105469e+01,-7.497107808402208917e+00
1.060800000000000054e+01,1.140006828308105469e+01,-7.466707042619288970e+00
1.067200000000000060e+01,1.140006828308105469e+01,-6.822229039365199199e+00
1.064100000000000001e+01,1.140007114410400391e+01,-7.133456856536075641e+00
1.061100000000000065e+01,1.140006923675537109e+01,-7.436332454578931106e+00
1.062600000000000122e+01,1.140006828308105469e+01,-7.284662931310497136e+00
1.063499999999999979e+01,1.140006923675537109e+01,-7.193880928588352930e+00
1.063799999999999990e+01,1.140006923675537109e+01,-7.163651407739905608e+00
1.072599999999999909e+01,1.140006923675537109e+01,-6.284441886587470272e+00
1.071100000000000030e+01,1.140007209777832031e+01,-6.433312461752590750e+00
1.071700000000000053e+01,1.140007209777832031e+01,-6.373724902289071181e+00
1.071700000000000053e+01,1.140007305145263672e+01,-6.373733800995018406e+00
1.072300000000000075e+01,1.140007305145263672e+01,-6.314212920382690442e+00
1.072299999999999898e+01,1.140007305145263672e+01,-6.314212920382708205e+00
1.072899999999999920e+01,1.140007209777832031e+01,-6.254749722978107940e+00
1.079599999999999937e+01,1.140007305145263672e+01,-5.595341343577596938e+00
1.073799999999999955e+01,1.140007591247558594e+01,-6.165728370977709538e+00
1.073199999999999932e+01,1.140007495880126953e+01,-6.225074159534758067e+00
1.073199999999999932e+01,1.140007495880126953e+01,-6.225074159534758067e+00
1.073199999999999932e+01,1.140007495880126953e+01,-6.225074159534758067e+00
1.073199999999999932e+01,1.140007495880126953e+01,-6.225074159534758067e+00
1.073799999999999955e+01,1.140007495880126953e+01,-6.165719489674707177e+00
1.075099999999999945e+01,1.140007591247558594e+01,-6.037353850577495074e+00
1.073499999999999943e+01,1.140007495880126953e+01,-6.195388530985282749e+00
1.073499999999999943e+01,1.140007591247558594e+01,-6.195397414770251743e+00
1.074099999999999966e+01,1.140007495880126953e+01,-6.136067021704402435e+00
1.075100000000000122e+01,1.140007591247558594e+01,-6.037353850577478198e+00
1.076299999999999990e+01,1.140007495880126953e+01,-5.919120680119573485e+00
1.075599999999999845e+01,1.140007591247558594e+01,-5.988061663030751269e+00
1.074499999999999922e+01,1.140007495880126953e+01,-6.096556154502283498e+00
1.072000000000000064e+01,1.140007591247558594e+01,-6.343991720854340599e+00
1.072299999999999898e+01,1.140007305145263672e+01,-6.314212920382708205e+00
1.071700000000000053e+01,1.140007305145263672e+01,-6.373733800995018406e+00
1.072000000000000064e+01,1.140007305145263672e+01,-6.343965032207425914e+00
1.072899999999999920e+01,1.140007305145263672e+01,-6.254758611731173090e+00
1.071700000000000053e+01,1.140007400512695312e+01,-6.373742699700966519e+00
1.072299999999999898e+01,1.140007305145263672e+01,-6.314212920382708205e+00
1.073499999999999943e+01,1.140007305145263672e+01,-6.195370763415345650e+00
1.073199999999999932e+01,1.140007400512695312e+01,-6.225065273266435995e+00
1.072599999999999909e+01,1.140007495880126953e+01,-6.284495234022659638e+00
1.074099999999999966e+01,1.140007305145263672e+01,-6.136049264059558084e+00
1.073799999999999955e+01,1.140007495880126953e+01,-6.165719489674707177e+00
1.073599999999999888e+01,1.140007591247558594e+01,-6.185505891166050318e+00
1.075099999999999945e+01,1.140007591247558594e+01,-6.037353850577495074e+00
1.074799999999999933e+01,1.140007495880126953e+01,-6.066942303696224670e+00
1.073799999999999955e+01,1.140007495880126953e+01,-6.165719489674707177e+00
1.074099999999999966e+01,1.140007591247558594e+01,-6.136075900526825500e+00
1.075300000000000011e+01,1.140007591247558594e+01,-6.017631474710181116e+00
1.077200000000000024e+01,1.140007495880126953e+01,-5.830625313788241115e+00
1.074099999999999966e+01,1.140007591247558594e+01,-6.136075900526825500e+00
1.073799999999999955e+01,1.140007591247558594e+01,-6.165728370977709538e+00
1.073799999999999955e+01,1.140007591247558594e+01,-6.165728370977709538e+00
1.078800000000000026e+01,1.140007591247558594e+01,-5.673673641783330446e+00
1.074399999999999977e+01,1.140007591247558594e+01,-6.106439989534495183e+00
1.075300000000000011e+01,1.140007591247558594e+01,-6.017631474710181116e+00
1.073799999999999955e+01,1.140007495880126953e+01,-6.165719489674707177e+00
1.073799999999999955e+01,1.140007591247558594e+01,-6.165728370977709538e+00
1.074199999999999910e+01,1.140007591247558594e+01,-6.126195424274687440e+00
1.075399999999999956e+01,1.140007591247558594e+01,-6.007773037712352604e+00
1.075699999999999967e+01,1.140007495880126953e+01,-5.978199858708467929e+00
1.074699999999999989e+01,1.140007495880126953e+01,-6.076811750267699708e+00
1.075699999999999967e+01,1.140007591247558594e+01,-5.978208724324498569e+00
1.076600000000000001e+01,1.140007495880126953e+01,-5.889605784890112439e+00
1.078200000000000003e+01,1.140007591247558594e+01,-5.732479247594008065e+00
1.080600000000000094e+01,1.140007591247558594e+01,-5.497648644045761479e+00
1.080599999999999916e+01,1.140007686614990234e+01,-5.497657469460514257e+00
1.080299999999999905e+01,1.140007686614990234e+01,-5.526954236322349168e+00
1.080299999999999905e+01,1.140007686614990234e+01,-5.526954236322349168e+00
1.080299999999999905e+01,1.140007686614990234e+01,-5.526954236322349168e+00
1.080599999999999916e+01,1.140007686614990234e+01,-5.497657469460514257e+00
1.080299999999999905e+01,1.140007686614990234e+01,-5.526954236322349168e+00
1.080299999999999905e+01,1.140007686614990234e+01,-5.526954236322349168e+00
1.080599999999999916e+01,1.140007686614990234e+01,-5.497657469460514257e+00
1.080599999999999916e+01,1.140007686614990234e+01,-5.497657469460514257e+00
1.080899999999999928e+01,1.140007781982421875e+01,-5.468385787993519820e+00
1.085199999999999854e+01,1.140007781982421875e+01,-5.050477514045524252e+00
1.082099999999999973e+01,1.140007781982421875e+01,-5.351426114261334632e+00
1.081799999999999962e+01,1.140007781982421875e+01,-5.380641706639112343e+00
1.080599999999999916e+01,1.140007781982421875e+01,-5.497666294875251047e+00
1.081199999999999939e+01,1.140007781982421875e+01,-5.439121530005728289e+00
1.085500000000000043e+01,1.140007781982421875e+01,-5.021444678251666183e+00
1.081300000000000061e+01,1.140007781982421875e+01,-5.429370385870877946e+00
1.082499999999999929e+01,1.140007781982421875e+01,-5.312497180824198750e+00
1.082799999999999940e+01,1.140007781982421875e+01,-5.283319355598627531e+00
1.081199999999999939e+01,1.140007781982421875e+01,-5.439121530005728289e+00
1.080899999999999928e+01,1.140007781982421875e+01,-5.468385787993519820e+00
1.080899999999999928e+01,1.140007781982421875e+01,-5.468385787993519820e+00
1.080899999999999928e+01,1.140007781982421875e+01,-5.468385787993519820e+00
1.090500000000000114e+01,1.140007781982421875e+01,-4.539915816819968697e+00
1.118500000000000050e+01,1.140007972717285156e+01,-1.922930059658927604e+00
1.116399999999999970e+01,1.140008735656738281e+01,-2.114720141234173401e+00
1.115799999999999770e+01,1.140008735656738281e+01,-2.169630368949499566e+00
1.115500000000000114e+01,1.140008735656738281e+01,-2.197107633952323003e+00
1.114900000000000091e+01,1.140008735656738281e+01,-2.252106525853277308e+00
1.114600000000000080e+01,1.140008735656738281e+01,-2.279628176631814274e+00
1.115200000000000102e+01,1.140008735656738281e+01,-2.224599682275661294e+00
1.114300000000000068e+01,1.140008735656738281e+01,-2.307164646570781130e+00
1.114000000000000057e+01,1.140008640289306641e+01,-2.334707386831829545e+00
1.117100000000000115e+01,1.140008735656738281e+01,-2.050732759532554184e+00
1.115799999999999947e+01,1.140008926391601562e+01,-2.169647462950494710e+00
1.112100000000000044e+01,1.140008831024169922e+01,-2.509561282633745005e+00
1.113899999999999935e+01,1.140008831024169922e+01,-2.343911574124247110e+00
1.115100000000000158e+01,1.140008831024169922e+01,-2.233775537993880178e+00
1.119800000000000040e+01,1.140008831024169922e+01,-1.804682177546872879e+00
1.124600000000000044e+01,1.140009021759033203e+01,-1.370177997424253835e+00
1.125499999999999901e+01,1.140009117126464844e+01,-1.289126355083513475e+00
1.123700000000000010e+01,1.140009212493896484e+01,-1.451384933158002433e+00
1.126100000000000101e+01,1.140009117126464844e+01,-1.235158256501619922e+00
1.124299999999999855e+01,1.140009212493896484e+01,-1.397243840069076981e+00
1.123099999999999987e+01,1.140009117126464844e+01,-1.505575382999275069e+00
1.123399999999999999e+01,1.140009021759033203e+01,-1.478460188626776084e+00
1.123099999999999987e+01,1.140009117126464844e+01,-1.505575382999275069e+00
1.122499999999999964e+01,1.140009117126464844e+01,-1.559832260709566043e+00
1.123399999999999999e+01,1.140009117126464844e+01,-1.478468677805309328e+00
1.123399999999999999e+01,1.140009117126464844e+01,-1.478468677805309328e+00
1.125200000000000067e+01,1.140009117126464844e+01,-1.316131987776819834e+00
1.128800000000000026e+01,1.140009212493896484e+01,-9.930202421949378966e-01
1.128200000000000003e+01,1.140009307861328125e+01,-1.046738863794373531e+00
1.127299999999999969e+01,1.140009307861328125e+01,-1.127411324521259361e+00
1.129399999999999871e+01,1.140009307861328125e+01,-9.393755853841204706e-01
1.130599999999999916e+01,1.140009403228759766e+01,-8.322486492800149627e-01
1.129399999999999871e+01,1.140009403228759766e+01,-9.393840294634226984e-01
1.139900000000000091e+01,1.140009403228759766e+01,-9.597616348773985173e-03
1.140700000000000003e+01,1.140009498596191406e+01,6.053312911445573458e-02
1.140700000000000003e+01,1.140009498596191406e+01,6.053312911445573458e-02
1.141600000000000037e+01,1.140009498596191406e+01,1.393221271731456268e-01
1.139799999999999969e+01,1.140009498596191406e+01,-1.838029445441634671e-02
1.139199999999999946e+01,1.140009498596191406e+01,-7.105851441287397430e-02
1.140099999999999980e+01,1.140009498596191406e+01,7.938023314496434751e-03
1.141600000000000037e+01,1.140009498596191406e+01,1.393221271731456268e-01
1.149600000000000044e+01,1.140009498596191406e+01,8.342468166152259279e-01
1.162400000000000055e+01,1.140009975433349609e+01,1.926189312340884863e+00
1.162400000000000055e+01,1.140010070800781250e+01,1.926181107985100116e+00
1.162400000000000055e+01,1.140010070800781250e+01,1.926181107985100116e+00
1.162400000000000055e+01,1.140010070800781250e+01,1.926181107985100116e+00
1.161800000000000033e+01,1.140010070800781250e+01,1.875531864281182903e+00
1.161200000000000010e+01,1.140010070800781250e+01,1.824830278954423068e+00
1.161800000000000033e+01,1.140010070800781250e+01,1.875531864281182903e+00
1.160299999999999976e+01,1.140010070800781250e+01,1.748679582799166354e+00
1.159699999999999953e+01,1.140009975433349609e+01,1.697855011352103372e+00
1.160000000000000142e+01,1.140010070800781250e+01,1.723269758553352515e+00
1.160300000000000153e+01,1.140010070800781250e+01,1.748679582799181453e+00
1.157799999999999940e+01,1.140010070800781250e+01,1.536528692280073605e+00
1.156900000000000084e+01,1.140010166168212891e+01,1.459921672727737096e+00
1.155999999999999872e+01,1.140010166168212891e+01,1.383203618666694057e+00
1.156900000000000084e+01,1.140010166168212891e+01,1.459921672727737096e+00
1.156600000000000072e+01,1.140010166168212891e+01,1.434362254174924800e+00
1.158399999999999963e+01,1.140010166168212891e+01,1.587520185755099345e+00
1.157800000000000118e+01,1.140010166168212891e+01,1.536520455327968993e+00
1.156300000000000061e+01,1.140010166168212891e+01,1.408789572929790568e+00
1.162099999999999866e+01,1.140010166168212891e+01,1.900854817295153598e+00
1.170700000000000074e+01,1.140010070800781250e+01,2.621502451458001204e+00
1.179199999999999982e+01,1.140010261535644531e+01,3.323417441007076700e+00
1.178599999999999959e+01,1.140010452270507812e+01,3.274185281647051138e+00
1.185899999999999821e+01,1.140010452270507812e+01,3.869596739142592945e+00
1.174900000000000055e+01,1.140010547637939453e+01,2.969567823819950991e+00
1.174900000000000055e+01,1.140010166168212891e+01,2.969600292091851390e+00
1.174299999999999855e+01,1.140010261535644531e+01,2.920015197509608029e+00
1.174599999999999866e+01,1.140010261535644531e+01,2.944810017397866186e+00
1.175200000000000067e+01,1.140010261535644531e+01,2.994361680084711708e+00
1.173700000000000010e+01,1.140010356903076172e+01,2.870379406741402128e+00
1.179499999999999993e+01,1.140010356903076172e+01,3.347998566928683140e+00
1.173399999999999999e+01,1.140010547637939453e+01,2.845530284818522659e+00
1.172499999999999964e+01,1.140010452270507812e+01,2.770963559018520428e+00
1.174599999999999866e+01,1.140010356903076172e+01,2.944801898256742767e+00
1.180099999999999838e+01,1.140010356903076172e+01,3.397139487918284129e+00
1.173099999999999987e+01,1.140010547637939453e+01,2.820684712476390299e+00
1.173700000000000010e+01,1.140010261535644531e+01,2.870387532108330753e+00
1.173399999999999999e+01,1.140010356903076172e+01,2.845546539707161315e+00
1.173399999999999999e+01,1.140010356903076172e+01,2.845546539707161315e+00
1.177100000000000080e+01,1.140010356903076172e+01,3.150933913594759161e+00
1.175200000000000067e+01,1.140010452270507812e+01,2.994345450092941618e+00
1.174900000000000055e+01,1.140010356903076172e+01,2.969584057955900747e+00
1.177400000000000091e+01,1.140010356903076172e+01,3.175610930603356419e+00
1.173700000000000010e+01,1.140010452270507812e+01,2.870371281374473948e+00
1.172499999999999964e+01,1.140010356903076172e+01,2.770971692701389433e+00
1.177599999999999980e+01,1.140010261535644531e+01,3.192063388617141229e+00
1.172799999999999976e+01,1.140010547637939453e+01,2.795826429234355537e+00
1.177299999999999969e+01,1.140010261535644531e+01,3.167394756167114966e+00
1.177399999999999913e+01,1.140010452270507812e+01,3.175602830770519969e+00
1.175900000000000034e+01,1.140010452270507812e+01,3.052091821540285466e+00
1.176500000000000057e+01,1.140010452270507812e+01,3.101534018656374236e+00
1.176199999999999868e+01,1.140010452270507812e+01,3.076819225428673921e+00
1.177099999999999902e+01,1.140010452270507812e+01,3.150925811697570023e+00
1.176799999999999891e+01,1.140010452270507812e+01,3.126236210867784138e+00
1.176499999999999879e+01,1.140010356903076172e+01,3.101542124685398250e+00
1.177099999999999902e+01,1.140010452270507812e+01,3.150925811697570023e+00
1.177399999999999913e+01,1.140010452270507812e+01,3.175602830770519969e+00
1.176500000000000057e+01,1.140010452270507812e+01,3.101534018656374236e+00
1.177399999999999913e+01,1.140010452270507812e+01,3.175602830770519969e+00
1.175900000000000034e+01,1.140010452270507812e+01,3.052091821540285466e+00
1.176200000000000045e+01,1.140010452270507812e+01,3.076819225428688132e+00
1.177099999999999902e+01,1.140010452270507812e+01,3.150925811697570023e+00
1.176500000000000057e+01,1.140010452270507812e+01,3.101534018656374236e+00
1.175300000000000011e+01,1.140010356903076172e+01,3.002607257459698697e+00
1.177399999999999913e+01,1.140010356903076172e+01,3.175610930603341764e+00
1.180799999999999983e+01,1.140010452270507812e+01,3.454399367335041937e+00
1.180799999999999983e+01,1.140010643005371094e+01,3.454383214314777462e+00
1.177699999999999925e+01,1.140010643005371094e+01,3.200251082162591132e+00
1.177400000000000091e+01,1.140010452270507812e+01,3.175602830770534624e+00
1.175900000000000034e+01,1.140010452270507812e+01,3.052091821540285466e+00
1.175600000000000023e+01,1.140010452270507812e+01,3.027351797336867101e+00
1.174900000000000055e+01,1.140010356903076172e+01,2.969584057955900747e+00
1.175799999999999912e+01,1.140010356903076172e+01,3.043854660394943235e+00
1.176099999999999923e+01,1.140010452270507812e+01,3.068578159126954752e+00
1.175200000000000067e+01,1.140010452270507812e+01,2.994345450092941618e+00
1.176699999999999946e+01,1.140010452270507812e+01,3.118003546315299968e+00
1.176399999999999935e+01,1.140010547637939453e+01,3.093289048118028184e+00
1.177299999999999969e+01,1.140010452270507812e+01,3.167378555125469841e+00
1.176099999999999923e+01,1.140010452270507812e+01,3.068578159126954752e+00
1.175200000000000067e+01,1.140010452270507812e+01,2.994345450092941618e+00
1.175500000000000078e+01,1.140010356903076172e+01,3.019110429342739543e+00
1.174000000000000021e+01,1.140010356903076172e+01,2.895199582361486002e+00
1.176699999999999946e+01,1.140010356903076172e+01,3.118011650966582504e+00
1.180100000000000016e+01,1.140010356903076172e+01,3.397139487918298340e+00
1.183199999999999896e+01,1.140010547637939453e+01,3.650224168531139401e+00
1.182599999999999874e+01,1.140010547637939453e+01,3.601340466942366092e+00
1.183799999999999919e+01,1.140010643005371094e+01,3.699050261414835727e+00
1.182600000000000051e+01,1.140010547637939453e+01,3.601340466942380747e+00
1.187500000000000000e+01,1.140010643005371094e+01,3.999103746916118141e+00
1.184399999999999942e+01,1.140010547637939453e+01,3.747842989029085636e+00
1.185400000000000098e+01,1.140010547637939453e+01,3.829041029362294957e+00
1.181400000000000006e+01,1.140010547637939453e+01,3.503424103780307330e+00
1.183499999999999908e+01,1.140010547637939453e+01,3.674647432366747513e+00
1.182900000000000063e+01,1.140010547637939453e+01,3.625788516532302275e+00
1.182300000000000040e+01,1.140010547637939453e+01,3.576880010323994163e+00
1.182000000000000028e+01,1.140010643005371094e+01,3.552399068919537051e+00
1.182000000000000028e+01,1.140010643005371094e+01,3.552399068919537051e+00
1.181400000000000006e+01,1.140010643005371094e+01,3.503416031372008632e+00
1.180499999999999972e+01,1.140010547637939453e+01,3.429856193313046475e+00
1.181400000000000006e+01,1.140010547637939453e+01,3.503424103780307330e+00
1.180799999999999983e+01,1.140010547637939453e+01,3.454391290824909699e+00
1.181099999999999994e+01,1.140010547637939453e+01,3.478913924482308406e+00
1.182300000000000040e+01,1.140010547637939453e+01,3.576880010323994163e+00
1.180199999999999960e+01,1.140010643005371094e+01,3.405300541825865945e+00
1.180199999999999960e+01,1.140010547637939453e+01,3.405308622442002164e+00
1.180099999999999838e+01,1.140010547637939453e+01,3.397123325316532050e+00
1.178900000000000148e+01,1.140010547637939453e+01,3.298791446438263719e+00
1.179499999999999993e+01,1.140010547637939453e+01,3.347982396105174896e+00
1.180399999999999849e+01,1.140010547637939453e+01,3.421675056087800648e+00
1.180200000000000138e+01,1.140010547637939453e+01,3.405308622442016819e+00
1.178900000000000148e+01,1.140010547637939453e+01,3.298791446438263719e+00
1.185500000000000043e+01,1.140010547637939453e+01,3.837153299203761136e+00
1.181599999999999895e+01,1.140010643005371094e+01,3.519749237866351521e+00
1.179499999999999993e+01,1.140010643005371094e+01,3.347974310693420996e+00
1.179900000000000126e+01,1.140010547637939453e+01,3.380748568697403922e+00
1.182000000000000028e+01,1.140010547637939453e+01,3.552407137230167322e+00
1.178599999999999959e+01,1.140010643005371094e+01,3.274169098475213868e+00
1.178599999999999959e+01,1.140010547637939453e+01,3.274177190061132503e+00
1.178600000000000136e+01,1.140010547637939453e+01,3.274177190061147158e+00
1.181899999999999906e+01,1.140010547637939453e+01,3.544246752014591717e+00
1.178299999999999947e+01,1.140010643005371094e+01,3.249542306257222624e+00
1.176800000000000068e+01,1.140010547637939453e+01,3.126228106905218240e+00
1.176800000000000068e+01,1.140010547637939453e+01,3.126228106905218240e+00
1.177399999999999913e+01,1.140010356903076172e+01,3.175610930603341764e+00
1.178599999999999959e+01,1.140010547637939453e+01,3.274177190061132503e+00
1.177399999999999913e+01,1.140010547637939453e+01,3.175594730937699062e+00
1.177099999999999902e+01,1.140010452270507812e+01,3.150925811697570023e+00
1.175900000000000034e+01,1.140010452270507812e+01,3.052091821540285466e+00
1.176500000000000057e+01,1.140010452270507812e+01,3.101534018656374236e+00
1.179499999999999993e+01,1.140010547637939453e+01,3.347982396105174896e+00
1.175600000000000023e+01,1.140010547637939453e+01,3.027343685102124038e+00
1.175900000000000034e+01,1.140010452270507812e+01,3.052091821540285466e+00
1.178600000000000136e+01,1.140010452270507812e+01,3.274185281647065793e+00
1.176500000000000057e+01,1.140010452270507812e+01,3.101534018656374236e+00
1.176800000000000068e+01,1.140010356903076172e+01,3.126244314830378457e+00
1.187500000000000000e+01,1.140010356903076172e+01,3.999127839740954204e+00
1.185100000000000087e+01,1.140010547637939453e+01,3.804696005574266682e+00
1.177699999999999925e+01,1.140010547637939453e+01,3.200259179932111397e+00
1.177100000000000080e+01,1.140010452270507812e+01,3.150925811697584233e+00
1.177999999999999936e+01,1.140010452270507812e+01,3.224919162096105740e+00
1.177699999999999925e+01,1.140010452270507812e+01,3.200267277701631663e+00
1.177399999999999913e+01,1.140010452270507812e+01,3.175602830770519969e+00
1.176800000000000068e+01,1.140010452270507812e+01,3.126236210867798349e+00
1.178599999999999959e+01,1.140010356903076172e+01,3.274193373232970661e+00
1.176500000000000057e+01,1.140010452270507812e+01,3.101534018656374236e+00
1.177100000000000080e+01,1.140010547637939453e+01,3.150917709800409749e+00
1.178300000000000125e+01,1.140010643005371094e+01,3.249542306257237279e+00
1.178300000000000125e+01,1.140010452270507812e+01,3.249558493549376870e+00
1.178899999999999970e+01,1.140010452270507812e+01,3.298799535965065477e+00
1.177399999999999913e+01,1.140010452270507812e+01,3.175602830770519969e+00
1.178899999999999970e+01,1.140010452270507812e+01,3.298799535965065477e+00
1.179199999999999982e+01,1.140010452270507812e+01,3.323401266069553550e+00
1.178600000000000136e+01,1.140010547637939453e+01,3.274177190061147158e+00
1.178300000000000125e+01,1.140010452270507812e+01,3.249558493549376870e+00
1.179500000000000171e+01,1.140010452270507812e+01,3.347990481516943895e+00
1.178299999999999947e+01,1.140010547637939453e+01,3.249550399903292863e+00
1.180100000000000016e+01,1.140010452270507812e+01,3.397131406617422300e+00
1.182500000000000107e+01,1.140010547637939453e+01,3.593188360427961747e+00
1.181000000000000050e+01,1.140010643005371094e+01,3.470733022407193502e+00
1.187199999999999989e+01,1.140010643005371094e+01,3.974844760329253379e+00
1.184600000000000009e+01,1.140010547637939453e+01,3.764093564246205670e+00
1.183099999999999952e+01,1.140010547637939453e+01,3.642080328126151567e+00
